-248,-193,-794
-148,-233,-734
25,-301,-776
42,-435,-817
-1,-620,-890
-43,-763,-1049
-106,-841,-1245
-207,-844,-1486
-325,-807,-1700
-469,-581,-1833
-599,-388,-1923
-687,-236,-1963
-802,38,-1935
-794,150,-1924
-974,343,-1741
-922,354,-1730
-1041,415,-1463
-1041,415,-1463
-953,445,-1249
-866,418,-1118
-845,369,-1042
-763,258,-798
-724,218,-714
-612,59,-474
-577,21,-396
-476,-144,-164
-431,-182,-107
-303,-210,-7
-272,-208,6
-174,-272,57
-174,-272,57
-74,-472,24
17,-584,-61
31,-720,-207
19,-872,-334
164,-1010,-469
234,-1091,-690
232,-1141,-835
303,-1254,-1227
411,-1263,-1404
497,-1261,-1589
526,-1138,-1795
475,-1018,-1987
307,-835,-2047
120,-639,-2047
-56,-525,-2047
-191,-389,-2047
-516,6,-2047
-643,145,-2047
-718,230,-1867
-701,233,-1562
-647,183,-1310
-624,148,-1207
-513,41,-901
-414,-71,-723
-327,-192,-637
-262,-198,-567
-216,-198,-533
-63,-320,-543
6,-361,-573
74,-365,-623
135,-381,-674
168,-374,-715
245,-344,-841
241,-335,-914
208,-354,-968
189,-337,-1012
190,-329,-1035
174,-329,-1062
139,-285,-1068
124,-264,-1056
113,-244,-1035
115,-205,-1020
114,-201,-1006
106,-247,-975
109,-262,-947
111,-348,-897
118,-457,-872
