-117,-191,-1013
-44,-114,-1003
-172,-149,-1004
-86,-164,-997
-36,-140,-998
-120,-339,-1162
-131,-430,-1274
-398,-768,-1639
-410,-618,-1683
-382,-523,-1870
-295,-521,-1968
-224,-233,-2047
-253,-14,-1905
-224,228,-1607
-207,292,-1492
-217,85,-1368
-256,640,-1138
-256,640,-1138
-47,111,-720
-23,63,-644
-121,338,-196
-96,422,-59
41,548,259
88,354,275
131,93,191
211,-143,225
247,-226,271
164,-145,291
164,-145,291
-329,-647,118
-499,-944,92
-594,-1627,62
-506,-1675,76
-554,-1489,-195
-548,-1439,-90
-459,-1485,245
-569,-2047,13
-528,-2043,107
-594,-1980,149
-727,-1724,-189
-863,-1709,-947
-839,-1810,-1087
-762,-1530,-1044
-757,-1403,-1133
-695,-1342,-1294
-804,-1216,-1344
-866,-665,-1326
-796,-394,-1264
-585,309,-993
-453,420,-887
-216,630,-701
-131,453,-693
49,300,-792
111,121,-805
81,-62,-691
109,-156,-640
114,-142,-688
59,-116,-921
36,-163,-980
66,-138,-994
99,-251,-980
111,-372,-1045
108,-277,-1094
89,28,-1126
92,-71,-1104
125,-210,-1078
138,-191,-1050
145,-143,-1037
134,-36,-1070
138,-114,-1066
147,-210,-1019
155,-180,-1004
140,-36,-1027
132,-10,-1054
146,-131,-1089
121,-235,-1093
