-142,-210,-1230
-146,-343,-1418
-218,-239,-1576
-264,-450,-1840
-299,-426,-1960
-299,-426,-1960
-239,-416,-2025
-171,-291,-1999
-40,203,-1643
-47,218,-1562
-107,-2,-1359
-73,-82,-1167
-45,-4,-1023
5,78,-884
55,174,-704
139,307,-541
139,307,-541
144,245,-191
144,245,-191
178,43,83
228,209,83
247,258,127
247,258,127
200,-141,126
200,-141,126
89,-289,-84
20,-399,-121
-164,-712,-306
-238,-925,-338
-386,-1330,-513
-417,-1353,-634
-378,-1279,-686
-279,-1419,-797
-210,-1326,-865
-330,-1096,-943
-411,-1082,-894
-628,-1269,-1099
-681,-1217,-1220
-793,-918,-1277
-880,-799,-1270
-1043,-661,-1496
-1197,-319,-1692
-1197,-124,-1776
-1169,-105,-1780
-1228,-57,-1815
-1157,93,-1754
-1049,187,-1607
-831,430,-1410
-831,430,-1410
-513,313,-1116
-406,258,-904
-288,183,-709
-223,138,-613
-102,53,-475
63,90,-320
161,-43,-239
205,-45,-339
196,182,-439
212,151,-512
141,-322,-810
161,-457,-973
215,-425,-1064
214,-281,-1143
181,160,-1075
169,104,-1044
209,-172,-1108
214,-207,-1143
199,-82,-1120
189,36,-1100
174,35,-1044
145,88,-1022
148,21,-1045
129,-138,-1050
106,-1,-1059
95,112,-1030
82,56,-1082
78,-128,-1069
78,-126,-1070
80,1,-1047
83,-5,-1003
75,36,-1006
53,-49,-1031
51,-72,-1039
83,-26,-1038
99,-62,-1027
