-256,-793,-1760
-198,-584,-1796
-198,-584,-1796
-163,-314,-1632
-268,-224,-1712
-251,138,-1922
-306,138,-1879
-75,88,-1399
23,348,-1221
42,349,-1139
34,360,-869
79,442,-518
160,578,-68
249,503,100
231,463,448
271,530,488
257,276,296
186,159,237
-295,-299,-63
-545,-771,-142
-547,-1789,-122
-682,-2047,-318
-844,-1959,-572
-859,-1892,-472
-768,-2045,-283
-862,-2035,-433
-870,-1488,-929
-891,-1275,-1029
-1045,-1064,-1442
-1121,-769,-1721
-988,-487,-1805
-864,-113,-1898
-728,80,-1785
-614,-177,-1695
-623,-197,-1611
-546,118,-1293
-503,223,-1182
-290,321,-906
-193,43,-662
-17,-134,-573
142,-47,-630
175,-31,-696
131,-322,-695
131,-322,-695
111,-461,-785
88,-494,-812
21,-554,-910
52,-378,-932
56,-291,-973
38,-431,-1050
31,-535,-1094
43,-440,-1032
38,-326,-968
31,-247,-959
64,-190,-956
116,-437,-933
136,-414,-944
143,-347,-971
99,-371,-984
101,-383,-986
97,-380,-1021
76,-374,-1004
63,-399,-996
