-67,-202,-717
-157,-176,-720
-128,-431,-788
-121,-477,-838
-80,-575,-1123
-188,-724,-1276
-212,-749,-1571
-242,-806,-1772
-374,-771,-1954
-494,-506,-2047
-587,-246,-2047
-693,23,-2047
-819,114,-2036
-968,343,-1890
-963,478,-1809
-1013,487,-1552
-1013,487,-1552
-969,419,-1326
-928,383,-1110
-921,417,-1029
-874,329,-800
-850,286,-703
-729,182,-434
-638,115,-284
-563,78,-124
-486,-15,32
-404,-128,105
-314,-166,150
-266,-144,165
-205,-191,81
-206,-272,46
-168,-411,-84
-129,-440,-125
-45,-718,-313
-47,-825,-374
44,-1151,-558
44,-1151,-558
60,-1414,-936
60,-1414,-936
227,-1413,-1432
320,-1316,-1737
290,-1203,-1963
290,-1203,-1963
105,-1077,-2047
43,-1032,-2047
-215,-779,-2047
-215,-779,-2047
-443,-543,-2047
-601,-319,-2047
-788,-63,-2029
-963,116,-1812
-911,200,-1574
-853,186,-1462
-728,135,-1165
-626,78,-942
-523,-84,-768
-438,-196,-610
-380,-182,-555
-211,-138,-466
-100,-168,-449
12,-224,-472
119,-227,-509
168,-206,-525
254,-216,-683
296,-261,-762
313,-280,-844
327,-240,-914
341,-185,-983
323,-189,-1003
304,-232,-1049
308,-178,-1055
305,-144,-1052
303,-142,-1046
303,-123,-1038
295,-152,-1038
290,-148,-1026
282,-120,-1034
260,-140,-1026
258,-151,-1029
