-81,-197,-1059
-142,-310,-1243
-144,-381,-1411
-209,-525,-1567
-138,-436,-1589
-143,-393,-1743
-151,-341,-1807
-87,-143,-1850
-104,-77,-1730
-55,90,-1668
-51,327,-1509
-23,344,-1365
-60,331,-1232
-35,404,-1155
-11,313,-859
-65,483,-709
-58,551,-283
-20,549,-156
14,559,35
-10,451,51
-30,105,207
4,-60,209
96,-575,518
85,-638,558
-100,-799,225
-100,-799,225
-114,-1176,308
-208,-1237,123
-451,-1695,-168
-517,-1821,-382
-662,-1449,-600
-972,-1419,-980
-1084,-1603,-1280
-1124,-1468,-1599
-1129,-1193,-2020
-1144,-597,-2046
-1019,-255,-2018
-968,-84,-1981
-926,61,-1956
-744,-1,-1774
-704,-24,-1665
-511,467,-1381
-337,905,-1120
-93,1007,-724
13,534,-481
74,274,-558
76,219,-574
61,16,-569
75,-488,-594
57,-649,-642
9,-483,-904
55,-398,-995
97,-346,-1013
117,-257,-1053
131,-140,-1092
113,-101,-1104
118,-27,-1115
84,-34,-1123
77,-71,-1156
44,-158,-1165
57,-73,-1157
74,-57,-1074
81,-226,-1038
45,-19,-1055
25,58,-1040
14,28,-1039
-1,-21,-1060
8,-230,-1068
12,-164,-1045
26,-21,-1045
25,-24,-1027
