138,-81,-999
111,47,-981
147,-81,-984
159,-35,-985
73,-129,-1006
73,-129,-1006
96,-55,-1008
86,-83,-1026
81,-82,-1051
68,-87,-1052
80,-125,-1095
17,-175,-1159
-31,-177,-1266
-98,-187,-1416
-183,-377,-1753
-134,-443,-1880
8,-89,-1845
-54,211,-1965
-28,229,-1994
-97,-56,-1682
-97,-56,-1682
-30,-117,-1234
1,301,-1010
8,443,-920
53,405,-642
47,335,-492
59,14,-155
68,274,77
150,917,162
126,1036,71
73,816,20
64,149,70
117,45,127
220,-77,197
177,-140,189
-121,-437,56
-352,-926,36
-606,-1476,22
-502,-1629,33
-583,-1591,224
-873,-1857,187
-909,-2031,25
-953,-2047,-692
-961,-2014,-849
-1055,-1336,-1055
-1135,-1084,-1296
-1193,-1130,-1686
-1231,-1045,-1884
-1249,-605,-2024
-1205,-205,-2047
-1129,-37,-2047
-1052,59,-1907
-998,175,-1783
-774,411,-1307
-534,519,-1001
-291,504,-794
-82,513,-589
33,413,-459
289,5,-216
321,-14,-134
311,212,-49
271,320,-90
108,209,-480
36,60,-723
40,-127,-1079
77,-21,-1167
148,88,-1196
197,125,-1213
214,105,-1227
255,61,-1239
260,29,-1156
268,17,-1125
234,-36,-1116
223,30,-1091
233,48,-1065
213,-1,-1008
201,-44,-1028
189,-24,-1006
190,13,-981
178,-7,-1009
188,-36,-1008
189,-18,-1022
209,18,-1034
194,-47,-1027
183,8,-1044
176,0,-1040
159,-33,-1060
159,-43,-1096
171,-62,-1081
174,-23,-1070
