-233,-313,-957
-83,-248,-912
-135,-352,-928
20,-472,-963
71,-429,-999
-7,-554,-1142
66,-554,-1196
-14,-679,-1402
-70,-712,-1490
-191,-704,-1748
-191,-704,-1748
-448,-352,-1827
-507,-286,-1802
-636,-122,-1792
-727,60,-1728
-742,133,-1643
-783,247,-1563
-811,296,-1452
-748,354,-1351
-740,322,-1283
-724,366,-1071
-696,396,-1012
-632,377,-791
-584,268,-634
-522,172,-457
-444,72,-290
-408,31,-213
-304,-55,-53
-277,-72,-28
-179,-166,16
-130,-217,38
-117,-310,23
-70,-449,-41
1,-572,-141
3,-690,-264
-5,-762,-311
34,-1023,-409
76,-1124,-479
145,-1329,-736
165,-1369,-811
260,-1502,-1068
265,-1502,-1219
389,-1386,-1563
370,-1422,-1764
189,-1397,-2047
-13,-1215,-2045
-85,-1094,-2047
-375,-740,-2047
-568,-432,-2047
-704,-143,-2047
-787,-14,-2047
-815,44,-2039
-828,138,-1743
-785,117,-1322
-705,33,-1095
-540,-36,-797
-430,-98,-647
-312,-214,-536
-173,-242,-455
-48,-301,-406
-2,-338,-397
92,-394,-399
206,-463,-481
259,-497,-559
277,-481,-633
284,-443,-718
290,-432,-761
306,-387,-869
307,-400,-942
283,-388,-1007
260,-358,-1054
235,-332,-1087
225,-314,-1096
198,-305,-1119
184,-251,-1102
159,-247,-1092
149,-247,-1058
150,-237,-1025
155,-248,-1015
169,-275,-968
