24,-145,-1015
-96,-260,-1155
48,-266,-1246
35,-333,-1438
-119,-371,-1641
-62,-399,-1710
-121,-201,-1698
-133,-197,-1697
-315,-250,-1862
-362,-141,-1905
-549,126,-1877
-594,260,-1793
-707,272,-1668
-777,345,-1493
-775,372,-1354
-770,407,-1236
-736,415,-1121
-662,451,-928
-625,458,-868
-554,284,-602
-455,214,-418
-390,106,-249
-346,5,-103
-259,-58,17
-144,-109,106
-108,-135,129
-27,-148,179
7,-157,172
114,-384,56
148,-517,-58
166,-630,-177
213,-804,-332
221,-902,-425
254,-1162,-736
285,-1191,-816
423,-1282,-1049
461,-1297,-1260
512,-1195,-1510
526,-1128,-1752
469,-1058,-2002
393,-910,-2047
292,-847,-2047
115,-859,-2047
9,-813,-2047
-348,-421,-2047
-448,-281,-2047
-587,13,-2036
-607,65,-1918
-605,98,-1469
-581,80,-1354
-494,20,-1002
-430,-63,-760
-367,-184,-605
-282,-253,-488
-224,-243,-441
-37,-173,-379
77,-209,-377
154,-270,-394
235,-321,-450
354,-359,-540
415,-369,-592
494,-378,-751
473,-368,-843
460,-375,-925
419,-403,-995
365,-367,-1028
346,-341,-1042
326,-322,-1066
287,-348,-1088
219,-318,-1119
192,-257,-1085
187,-226,-1078
199,-192,-1061
274,-229,-1018
310,-229,-992
316,-220,-981
322,-253,-964
337,-248,-951
350,-282,-942
344,-306,-947
302,-386,-941
254,-395,-962
199,-370,-987
176,-331,-999
178,-304,-1001
185,-295,-1005
