-30,210,-1105
-153,162,-1147
-184,289,-1177
-244,155,-1242
-195,201,-1250
-299,402,-1281
-248,448,-1261
-254,501,-1230
-232,504,-1230
-179,478,-1226
-170,403,-1226
-161,381,-1164
-83,396,-1144
-115,413,-1054
-96,307,-1096
-152,170,-1088
-82,273,-1089
-50,340,-1004
-42,340,-993
-119,216,-989
-166,147,-1023
-272,134,-1039
-271,145,-969
-300,91,-901
-300,91,-901
-354,-39,-762
-381,-39,-643
-351,91,-775
-529,-4,-873
-750,-187,-987
-781,-557,-907
-586,-755,-1023
-479,-933,-1169
-291,-1052,-824
-57,-1012,-696
-131,-1136,-805
-81,-1004,-960
-62,-890,-1003
-58,-681,-936
-38,-670,-867
-92,-788,-901
-176,-815,-1024
-323,-691,-1084
-343,-625,-1027
-311,-518,-939
-269,-509,-928
-245,-407,-1022
-287,-371,-990
-313,-215,-1051
-313,-215,-1051
-315,-156,-1141
-271,-258,-1025
-267,-214,-941
-307,-222,-1071
-360,-148,-1107
-367,250,-1259
-295,341,-1194
-213,247,-1027
-197,112,-912
-223,106,-954
-258,163,-1062
-137,324,-1097
-43,56,-1103
-104,-230,-1104
-195,-129,-1055
-186,94,-1015
-89,185,-1029
-101,382,-1070
-12,526,-1113
40,351,-1121
50,281,-1145
69,250,-1171
106,40,-1136
159,44,-1055
166,125,-1033
160,53,-1076
143,17,-1104
120,87,-1185
141,2,-1184
158,-78,-1151
164,-31,-1137
173,-33,-1128
194,-64,-1098
196,-89,-1071
195,-60,-1055
194,33,-1071
197,27,-1078
222,-24,-1079
227,-63,-1069
232,-38,-1037
238,-27,-1007
239,-17,-1000
240,-45,-1011
244,-73,-1025
237,-83,-1024
242,-4,-1007
235,-4,-1010
255,-4,-1019
250,-65,-1002
230,-15,-1017
225,28,-1019
211,36,-1029
214,19,-1027
220,-8,-1036
214,-82,-1025
221,-26,-1009
217,25,-1016
205,87,-1028
207,75,-1036
187,-15,-1049
197,-74,-1028
191,-43,-1012
204,41,-1037
201,65,-1048
200,74,-1059
195,-9,-1052
191,-46,-1045
207,-19,-1033
200,11,-1028
205,36,-1022
209,11,-1032
210,-41,-1035
208,-40,-1033
214,-5,-1010
204,52,-1027
