24,-155,-1079
150,-36,-1047
83,-130,-1070
101,-2,-1048
-4,-33,-1085
28,52,-1114
-22,35,-1132
-87,106,-1157
-90,152,-1166
-218,314,-1221
-341,243,-1290
-341,243,-1290
-396,151,-1289
-485,169,-1286
-529,-42,-1307
-585,-65,-1277
-610,-293,-1091
-548,-495,-994
-532,-565,-827
-497,-544,-702
-486,-565,-623
-448,-567,-510
-430,-600,-431
-491,-832,-252
-506,-897,-201
-575,-957,34
-672,-901,147
-786,-928,342
-859,-971,434
-859,-971,434
-928,-1035,748
-867,-1015,837
-551,-1004,915
-458,-1038,897
-307,-903,952
-184,-799,1033
-82,-906,1083
-54,-1030,1087
-99,-1117,1092
-147,-1102,1107
-171,-1068,1098
-208,-1060,1059
-237,-1069,1032
-334,-1069,954
-389,-1091,981
-478,-1154,962
-650,-1134,911
-834,-1163,808
-965,-1210,703
-951,-1163,673
-863,-1193,536
-853,-1069,375
-883,-768,251
-876,-770,-12
-832,-854,-289
-827,-792,-409
-829,-711,-447
-874,-515,-681
-762,-283,-724
-736,183,-691
-766,773,-703
-714,1074,-794
-468,1150,-1031
-204,489,-1198
-151,134,-1262
-226,184,-1235
-231,287,-1230
-158,451,-1194
-107,290,-1186
-73,101,-1193
-13,79,-1223
17,30,-1219
49,-6,-1199
125,-47,-1123
152,-59,-1082
184,-87,-1030
211,-102,-1033
218,-101,-1022
221,-95,-1020
229,-107,-1030
212,-122,-1009
187,-51,-1030
183,-28,-1042
171,-31,-1065
156,-58,-1059
158,-77,-1036
155,-28,-1035
147,-20,-1037
162,-31,-1042
156,-47,-1055
147,-58,-1039
133,-16,-1024
121,-3,-1013
133,-26,-1016
162,-44,-1018
166,-77,-1007
169,-20,-1014
174,-39,-1028
184,-31,-1035
164,-53,-1048
168,-55,-1048
159,-67,-1064
161,-38,-1065
152,-24,-1060
156,-23,-1058
