25,88,-1048
28,-63,-1050
-11,-8,-1062
94,28,-1037
56,-3,-1036
54,33,-1034
28,-3,-1046
20,30,-1039
-14,94,-1043
-48,149,-1071
-91,205,-1049
-70,199,-1015
-41,201,-1012
-110,206,-1037
-159,209,-1032
-92,254,-1027
-145,274,-1020
-136,236,-998
-172,242,-991
-150,311,-930
-133,371,-928
-156,554,-908
-179,551,-887
-212,438,-914
-310,303,-1003
-375,308,-1015
-366,417,-992
-465,508,-951
-537,410,-962
-687,153,-1148
-715,73,-1223
-739,94,-1145
-704,123,-1108
-656,137,-1019
-632,104,-958
-574,-227,-911
-567,-256,-964
-523,5,-1076
-532,25,-1076
-448,-71,-976
-402,-44,-931
-355,-68,-905
-407,71,-874
-375,175,-815
-506,-18,-838
-632,-318,-862
-596,-543,-855
-379,-606,-676
-345,-603,-908
-409,-574,-929
-340,-689,-939
-342,-792,-1134
-347,-727,-1115
-345,-649,-1122
-362,-489,-1140
-393,-416,-1192
-483,-496,-1140
-492,-552,-983
-491,-515,-956
-545,-247,-954
-588,-110,-962
-513,16,-962
-390,73,-964
-361,80,-943
-280,-68,-857
-322,-145,-855
-391,-62,-867
-417,36,-959
-437,69,-983
-464,100,-996
-450,31,-1022
-488,-32,-1023
-517,7,-1059
-543,-11,-1074
-563,105,-984
-440,279,-932
-428,273,-939
-411,285,-956
-382,259,-931
-371,152,-945
-365,216,-866
-370,269,-785
-372,364,-720
-363,392,-824
-387,462,-1139
-314,693,-1230
-270,733,-1224
-276,668,-1194
-217,500,-1079
-167,358,-1066
-128,103,-1082
-109,55,-1041
-80,85,-987
-58,79,-943
-54,65,-928
-76,-49,-986
-59,-19,-1018
-34,39,-1022
-41,35,-1053
-46,47,-1058
-37,70,-1065
-49,22,-1062
-52,37,-1051
-45,84,-1063
-46,105,-1061
-41,104,-1065
-49,80,-1059
-30,100,-1042
-26,132,-1036
-32,114,-1031
-39,82,-1055
-30,76,-1052
-31,83,-1039
-18,98,-1035
-21,111,-1046
-19,77,-1050
-9,102,-1042
-18,93,-1047
-17,88,-1040
-17,101,-1035
