9,-133,-1049
41,-164,-1061
37,-32,-1053
-40,-86,-1096
-6,49,-1093
-73,76,-1132
-141,59,-1232
-205,134,-1325
-288,172,-1382
-362,251,-1418
-477,259,-1428
-530,276,-1427
-556,186,-1440
-572,123,-1444
-690,-65,-1229
-633,-60,-1142
-564,-328,-880
-465,-473,-795
-390,-449,-787
-249,-236,-776
-245,-204,-733
-240,-372,-511
-210,-572,-427
-207,-667,-320
-321,-828,-214
-480,-925,-201
-613,-985,-135
-815,-976,-46
-1052,-1080,19
-1116,-1162,47
-1037,-1491,320
-894,-1512,356
-368,-1401,242
-289,-1287,236
-248,-1197,361
-202,-1290,413
-70,-1558,524
-75,-1616,516
-189,-1580,417
-191,-1538,402
-235,-1505,343
-261,-1536,369
-330,-1560,410
-405,-1473,387
-514,-1400,418
-635,-1384,433
-729,-1363,455
-849,-1372,281
-880,-1251,216
-804,-1077,232
-751,-1030,255
-697,-1032,177
-706,-971,-60
-669,-813,-55
-677,-783,-56
-716,-836,-139
-763,-823,-250
-786,-756,-460
-836,-796,-512
-908,-706,-732
-876,-414,-891
-815,-225,-917
-674,272,-978
-605,1002,-1065
-646,1308,-1089
-346,711,-1217
-184,-110,-1380
-176,-262,-1417
-248,188,-1390
-202,245,-1323
-111,-194,-1197
-44,-233,-1162
4,-151,-1169
104,-201,-1139
154,-180,-1091
169,-177,-1072
189,-200,-1048
213,-154,-1024
205,-144,-1015
212,-143,-991
212,-140,-992
194,-116,-990
200,-67,-1000
204,-67,-1015
199,-121,-1014
188,-114,-1020
182,-122,-1025
160,-102,-1017
144,-86,-1031
147,-122,-1042
153,-150,-1045
148,-136,-1052
148,-134,-1050
142,-75,-1051
130,-71,-1056
137,-120,-1043
143,-124,-1033
140,-112,-1035
141,-95,-1026
138,-109,-1026
