-100,265,-1049
-204,188,-1058
-213,379,-1120
-435,731,-1197
-548,915,-1220
-806,971,-1148
-944,987,-1239
-986,1117,-1266
-1106,1004,-1235
-1134,866,-1219
-1175,857,-1241
-1158,856,-1166
-1120,657,-1038
-1139,599,-928
-1176,433,-977
-1343,182,-999
-1504,-90,-927
-1812,-72,-658
-1812,-72,-658
-2047,-478,-203
-2047,-1561,-445
-1994,-1270,-363
-1663,-1338,-330
-370,-2047,-476
-46,-1671,-476
-162,-1536,-600
-196,-1662,-421
-80,-1278,-424
-154,-1189,-568
-228,-1364,-656
-201,-1427,-704
-344,-1340,-742
-490,-1233,-889
-561,-1138,-892
-814,-1020,-887
-987,-969,-821
-1036,-906,-858
-1211,-606,-911
-1382,-304,-890
-1377,-310,-851
-1433,-304,-897
-1492,-254,-859
-1491,136,-947
-1423,220,-947
-1404,244,-910
-1453,518,-924
-1494,668,-921
-1452,712,-820
-1160,532,-879
-1178,642,-872
-1156,795,-917
-879,943,-833
-689,894,-812
-633,708,-931
-585,913,-884
-433,647,-846
-381,528,-872
-352,594,-973
-228,321,-987
-89,197,-1000
23,204,-959
71,138,-996
96,142,-1081
90,160,-1089
91,85,-1069
129,85,-1077
105,180,-1108
48,173,-1115
68,141,-1101
48,115,-1082
23,125,-1075
19,191,-1069
32,192,-1056
32,104,-1052
31,48,-1040
54,163,-1045
26,145,-1049
28,113,-1047
46,89,-1024
39,58,-1010
53,137,-1015
55,155,-1022
59,114,-1028
31,100,-1045
