5,-100,-1008
126,-13,-989
31,-78,-1010
25,-92,-1036
50,-57,-1041
62,-77,-1062
94,-65,-1060
47,12,-1075
30,29,-1079
-42,-9,-1081
-76,2,-1093
-88,111,-1098
-136,143,-1087
-144,220,-1070
-132,90,-1079
-118,103,-1099
-132,232,-1083
-148,269,-1072
-161,349,-1079
-165,340,-1103
-187,257,-1122
-184,220,-1125
-171,245,-1108
-170,269,-1105
-209,285,-1100
-224,272,-1115
-280,245,-1136
-288,203,-1148
-290,92,-1130
-270,97,-1097
-269,118,-1085
-354,103,-1107
-356,107,-1140
-399,14,-1140
-524,-112,-1150
-583,-175,-1152
-454,-151,-1125
-443,-167,-1095
-447,-211,-1026
-386,-206,-1000
-399,-227,-1006
-420,-281,-934
-373,-330,-862
-392,-417,-869
-415,-462,-897
-376,-444,-855
-279,-536,-854
-290,-598,-923
-250,-664,-899
-121,-791,-874
-107,-775,-904
-104,-744,-926
-84,-661,-912
-92,-766,-957
-78,-754,-950
-70,-696,-929
-88,-727,-941
-95,-742,-969
-84,-719,-965
-107,-714,-933
-122,-673,-906
-95,-614,-892
-114,-606,-886
-174,-654,-895
-177,-663,-902
-218,-578,-899
-256,-534,-868
-281,-558,-862
-299,-551,-915
-340,-528,-959
-358,-537,-949
-359,-498,-923
-357,-415,-966
-374,-340,-1001
-393,-334,-1039
-375,-273,-1016
-362,-255,-1032
-411,-180,-1064
-424,-95,-1101
-393,-64,-1127
-386,-78,-1115
-406,-37,-1114
-415,-9,-1108
-385,145,-1136
-390,151,-1125
-406,125,-1181
-403,76,-1139
-364,112,-1116
-361,146,-1106
-350,70,-1082
-325,25,-1117
-317,61,-1123
-359,41,-1074
-338,187,-1033
-295,271,-1052
-213,353,-1021
-188,332,-1026
-157,328,-1076
-151,277,-1076
-131,273,-1069
-85,246,-1064
-21,207,-1070
18,208,-1035
39,107,-1030
39,-2,-1099
26,-12,-1140
12,215,-1158
22,332,-1136
44,244,-1101
109,-134,-1017
127,-178,-1019
117,-156,-1029
141,-107,-1018
121,-73,-1024
107,-46,-1030
112,-55,-1021
107,14,-1055
99,-2,-1044
124,-56,-1065
106,-93,-1033
133,-55,-1010
80,-96,-1038
79,-107,-1025
146,-137,-1059
116,-68,-1050
