46,-128,-1057
163,-33,-1048
37,-62,-1055
44,-77,-1055
60,-61,-1048
122,-70,-1051
9,86,-1121
-28,141,-1155
-106,270,-1167
-114,278,-1150
-95,172,-1067
-112,234,-1040
-125,340,-1002
-107,360,-961
-159,308,-927
-173,163,-887
-152,124,-863
-229,83,-889
-248,19,-1165
-353,-124,-1387
-313,-62,-1451
-249,-6,-1320
-239,-3,-1251
-187,-28,-1099
-174,-39,-1091
-231,-83,-1071
-252,-49,-1089
-289,-132,-948
-292,-174,-839
-310,-136,-790
-372,-189,-731
-488,-341,-796
-495,-273,-850
-502,-362,-760
-548,-377,-820
-568,-351,-800
-674,-476,-778
-676,-498,-771
-669,-518,-826
-698,-533,-825
-743,-734,-843
-717,-955,-897
-607,-1031,-830
-406,-1020,-727
-242,-1110,-643
-221,-1336,-514
-208,-1417,-470
-189,-1011,-686
-189,-1011,-686
-248,-1156,-649
-225,-1160,-680
-299,-1179,-704
-456,-1129,-709
-503,-1080,-683
-538,-858,-803
-517,-612,-857
-506,-610,-809
-432,-580,-759
-407,-558,-765
-394,-502,-842
-543,-249,-1039
-533,-243,-965
-470,-400,-822
-459,-268,-838
-464,-124,-887
-396,-23,-908
-350,-66,-911
-329,-19,-893
-303,28,-942
-297,39,-958
-271,40,-860
-201,-56,-804
-339,-287,-836
-491,-224,-753
-528,-51,-752
-709,258,-980
-719,617,-1220
-458,743,-1247
-250,341,-1112
-206,293,-1089
-176,554,-1304
-163,501,-1406
-134,294,-1299
-47,128,-1101
0,75,-1043
-40,-130,-1120
-74,24,-1120
-45,37,-1093
-42,-107,-1051
-31,-153,-1048
-8,-180,-1069
-19,-171,-1074
17,-131,-1002
29,-167,-992
25,-190,-1043
41,-176,-1058
50,-154,-1065
66,-130,-1010
60,-126,-1003
47,-146,-1024
42,-175,-1041
32,-182,-1054
29,-123,-1036
36,-80,-999
33,-101,-1001
23,-157,-1029
17,-168,-1037
25,-135,-1068
39,-95,-1066
56,-92,-1052
70,-114,-1047
70,-131,-1040
65,-148,-1043
69,-146,-1031
60,-126,-1031
57,-138,-1040
61,-138,-1039
67,-154,-1021
76,-129,-1028
72,-156,-1013
59,-138,-1041
51,-121,-1050
61,-113,-1030
66,-130,-1037
80,-138,-1023
