-32,164,-1020
-105,20,-1049
-61,215,-1066
-79,266,-1075
-204,352,-1094
-236,504,-1079
-377,692,-1081
-551,688,-1086
-660,754,-1066
-688,874,-1001
-748,927,-975
-875,860,-952
-975,712,-920
-957,383,-938
-942,413,-917
-921,359,-987
-1051,293,-1006
-1183,183,-1087
-1144,177,-1128
-1266,-112,-1197
-1310,-141,-1181
-1188,-280,-1148
-1158,-186,-1142
-1228,-249,-984
-1217,-419,-906
-1046,-151,-787
-1016,-327,-574
-1013,-484,-675
-959,-607,-697
-789,-686,-663
-583,-1114,-560
-370,-1338,-720
-280,-1164,-712
-222,-1136,-755
-215,-1031,-832
-198,-959,-856
-167,-982,-945
-177,-948,-941
-212,-938,-1030
-222,-888,-1053
-272,-789,-1072
-322,-800,-1042
-353,-743,-1043
-443,-584,-1068
-565,-557,-1050
-615,-567,-1022
-615,-567,-1022
-708,-405,-979
-708,-405,-979
-805,-259,-826
-853,-240,-878
-987,-232,-1075
-1002,-253,-922
-990,-280,-852
-1082,56,-1083
-1104,121,-1093
-1093,155,-1062
-1135,350,-973
-1138,446,-978
-918,584,-990
-843,551,-923
-842,599,-832
-761,751,-791
-694,786,-800
-540,768,-768
-240,687,-694
-175,500,-786
-294,413,-925
-265,435,-994
-193,356,-1018
-81,199,-1069
-73,135,-1128
-115,-14,-1190
-57,-56,-1178
-19,-45,-1170
-42,-76,-1191
-77,-49,-1202
-7,30,-1127
-23,-20,-1092
-31,-54,-1069
-27,-47,-1063
-28,-35,-1052
-6,51,-1014
11,66,-970
-9,5,-991
-38,-40,-1037
-40,40,-1033
-27,75,-1019
-14,93,-984
-20,26,-996
-29,-5,-1010
-50,-46,-1033
-63,-80,-1046
-61,-58,-1055
-44,1,-1062
-43,-6,-1083
-52,-29,-1096
-48,-3,-1082
-30,2,-1068
