282,-45,-981
266,-138,-1024
192,-248,-1045
210,-101,-1061
134,-30,-1072
125,-23,-1078
74,-7,-1102
31,22,-1126
16,53,-1129
37,85,-1125
35,121,-1102
52,144,-1137
14,144,-1161
-33,235,-1154
-35,341,-1141
-104,368,-1124
-213,365,-1077
-208,320,-1099
-296,-56,-1242
-244,15,-1304
-132,213,-1304
-135,231,-1260
-112,205,-1142
-134,90,-1123
-196,-86,-1165
-181,0,-1149
-155,171,-1091
-208,126,-1015
-230,66,-997
-234,46,-915
-247,28,-897
-327,62,-815
-379,57,-782
-587,162,-787
-649,123,-750
-698,-347,-707
-665,-427,-699
-597,-658,-652
-608,-739,-892
-690,-587,-931
-613,-989,-803
-476,-1425,-872
-263,-1377,-883
-182,-1242,-850
-211,-1247,-872
-193,-1197,-859
11,-1234,-922
-58,-1131,-948
-155,-1116,-928
-189,-1033,-883
-267,-873,-856
-295,-720,-878
-298,-684,-881
-365,-555,-899
-390,-490,-901
-309,-453,-869
-249,-406,-841
-214,-378,-842
-189,-197,-1019
-138,-2,-1031
-67,-45,-952
-81,-218,-905
-104,-146,-956
-119,-71,-1006
-96,160,-1040
32,51,-869
80,-160,-910
-56,-142,-1115
-127,-61,-1178
-165,14,-1088
-168,-176,-1004
-270,-224,-986
-338,-192,-1065
-324,-98,-1075
-247,102,-973
-245,122,-939
-235,88,-1051
-269,216,-1031
-268,312,-1027
-344,454,-1110
-285,705,-1269
-212,767,-1185
-100,588,-1057
-21,533,-1044
224,426,-1061
308,343,-1159
267,144,-1272
280,203,-1251
287,202,-1230
209,-103,-1155
187,-188,-1138
188,-201,-1175
262,-147,-1085
294,-65,-1027
264,-109,-1033
242,-116,-1007
286,-19,-984
272,98,-887
244,94,-881
226,110,-884
217,-56,-963
270,-77,-1030
298,-10,-1063
329,-28,-1061
333,-52,-1036
319,27,-973
303,65,-960
287,17,-992
308,16,-991
311,-14,-1018
290,-58,-1002
323,59,-961
332,-16,-990
321,-94,-1035
304,-10,-1052
290,28,-1034
289,84,-996
296,50,-1021
323,20,-1025
317,-2,-1029
309,-33,-1021
302,-17,-1022
281,5,-1041
291,28,-1042
287,9,-1037
