56,-210,-1045
84,-46,-1028
-11,-154,-1062
15,-120,-1058
-66,-104,-1081
-91,-25,-1147
-147,-3,-1206
-235,45,-1257
-349,127,-1348
-420,167,-1427
-450,130,-1412
-450,-74,-1338
-447,-219,-1321
-404,-252,-1281
-390,-157,-1280
-401,-155,-1226
-401,-155,-1226
-420,-91,-882
-420,-91,-882
-374,-494,-693
-334,-461,-630
-288,-475,-534
-252,-496,-506
-252,-634,-260
-299,-842,-93
-316,-977,1
-363,-851,194
-460,-811,413
-564,-1067,429
-624,-1152,512
-669,-943,857
-731,-933,993
-568,-1105,1019
-470,-1110,974
-346,-962,818
-233,-815,898
-168,-881,957
-123,-984,983
-54,-1080,959
-38,-1150,919
-38,-1150,919
-49,-1133,937
-68,-1174,940
-139,-1129,909
-180,-1088,920
-236,-1050,881
-325,-942,853
-359,-897,882
-443,-1053,896
-470,-1065,874
-504,-1087,711
-491,-1076,662
-430,-975,615
-425,-1058,471
-410,-1095,427
-423,-991,331
-406,-1011,196
-397,-1012,119
-446,-973,-48
-456,-807,-52
-462,-756,-67
-500,-661,-304
-530,-483,-587
-484,-347,-720
-469,-286,-685
-443,-406,-689
-413,-577,-793
-378,-620,-835
-447,-247,-1049
-502,18,-1164
-429,158,-1282
-317,-121,-1366
-254,-226,-1394
-211,-407,-1399
-192,-451,-1330
-157,-487,-1241
-125,-502,-1184
-94,-477,-1167
-33,-438,-1115
-2,-378,-1066
15,-354,-1019
28,-373,-1005
59,-435,-978
105,-445,-935
104,-389,-915
119,-313,-920
117,-300,-927
122,-306,-922
134,-308,-940
137,-297,-962
135,-260,-1001
132,-264,-1014
127,-256,-1019
122,-224,-1007
125,-248,-1011
141,-239,-1034
133,-253,-1039
148,-274,-1025
151,-268,-1011
159,-261,-1001
165,-237,-981
165,-246,-976
182,-260,-963
182,-243,-963
192,-249,-953
171,-246,-957
167,-257,-983
160,-256,-991
