219,-11,-1008
312,78,-1009
147,-16,-1074
130,-34,-1090
67,166,-1142
81,259,-1167
-31,403,-1269
-54,367,-1275
-86,239,-1219
-79,187,-1187
-46,291,-1239
-111,266,-1290
-70,256,-1295
-69,242,-1158
6,218,-1147
10,209,-968
29,79,-934
-60,25,-979
-5,79,-1099
-78,-59,-1122
-68,-98,-1043
12,-33,-1029
-121,-52,-1227
-326,-71,-1316
-272,-12,-1236
-211,-26,-1077
-163,-28,-920
-146,-87,-857
-205,-262,-790
-301,-288,-798
-353,-375,-824
-388,-444,-836
-558,-685,-1064
-515,-899,-1034
-366,-783,-871
-315,-725,-797
-220,-754,-629
-206,-823,-572
-170,-1180,-652
-214,-1163,-836
-132,-846,-933
-101,-856,-926
-184,-859,-931
-169,-812,-955
-172,-770,-994
-174,-770,-999
-173,-646,-947
-173,-646,-947
-242,-863,-685
-324,-721,-828
-229,-465,-929
-266,-463,-927
-322,-576,-804
-243,-348,-1006
-259,-226,-999
-304,-261,-899
-345,-268,-918
-356,-161,-1109
-294,42,-1148
-254,27,-1110
-297,-125,-932
-383,17,-1097
-307,143,-1091
-206,-5,-985
-218,-84,-925
-285,-290,-928
-272,-414,-839
-308,-420,-965
-489,-181,-1242
-543,16,-1319
-462,425,-1313
-424,466,-1295
-337,493,-1343
-216,471,-1346
-188,494,-1341
-161,571,-1342
-83,420,-1198
-43,221,-1106
-33,12,-1053
33,-52,-1053
83,-43,-1038
103,-19,-1023
168,71,-1007
186,49,-1017
191,-37,-1037
222,-130,-1003
234,-198,-1009
241,-222,-948
245,-121,-987
261,-66,-980
260,-163,-1038
247,-199,-1021
306,-48,-956
318,-5,-946
274,-198,-995
300,-73,-989
288,-81,-1008
255,-185,-1026
234,-199,-1035
268,-128,-1028
258,-167,-1041
269,-73,-1028
268,-40,-1024
258,-145,-993
262,-147,-1000
256,-142,-1007
253,-133,-1015
233,-40,-1016
228,-53,-1022
227,-141,-1021
222,-143,-1039
221,-139,-1048
231,-90,-1047
226,-59,-1042
238,-83,-1026
236,-117,-1025
239,-136,-1018
242,-114,-1002
243,-90,-1006
234,-115,-1006
247,-107,-1009
259,-106,-999
257,-111,-1005
253,-128,-1010
255,-126,-1018
