29,-131,-1042
115,-71,-1067
-45,-120,-1081
-55,-76,-1095
-64,125,-1103
-109,95,-1134
-190,231,-1160
-206,272,-1158
-214,312,-1137
-207,267,-1162
-219,221,-1195
-203,292,-1183
-203,292,-1183
-203,532,-1084
-181,493,-1083
-261,408,-931
-316,419,-875
-400,359,-793
-417,318,-817
-447,214,-894
-463,78,-1066
-508,-64,-1229
-434,129,-1182
-371,281,-1122
-359,277,-913
-378,-17,-880
-386,-126,-930
-414,179,-984
-478,335,-873
-572,106,-739
-733,-339,-872
-999,-619,-1059
-999,-619,-1059
-824,-1078,-1543
-740,-1046,-1402
-244,-708,-742
-196,-593,-711
-147,-523,-955
-202,-213,-1246
-155,11,-1196
-87,-2,-1141
-97,-103,-921
-90,-105,-947
-153,-67,-1012
-177,-50,-1011
-186,-153,-1032
-221,-173,-1052
-307,-335,-1039
-296,-409,-1090
-362,-462,-1086
-460,-565,-1148
-480,-600,-1146
-419,-823,-1117
-474,-454,-1000
-441,-225,-948
-446,-251,-912
-423,-351,-916
-440,-468,-1065
-382,-152,-988
-317,-39,-877
-316,-57,-903
-414,-102,-936
-462,-45,-941
-415,141,-1069
-427,127,-1097
-353,419,-853
-278,501,-867
-313,415,-990
-344,346,-1020
-339,506,-1058
-262,586,-1051
-270,511,-1031
-275,340,-1094
-286,302,-1138
-266,286,-1165
-254,414,-1196
-172,372,-1173
-118,162,-1163
-91,-37,-1170
-66,-136,-1153
53,-33,-1028
78,-11,-1000
82,-44,-1010
85,-103,-1016
95,-128,-1024
138,-82,-1025
146,-21,-1035
117,-71,-1081
114,-95,-1098
133,-85,-1107
109,-46,-1060
85,-93,-1080
68,-96,-1083
77,-31,-1073
78,-33,-1078
86,-74,-1072
94,-39,-1049
82,-119,-1053
84,-112,-1060
93,-34,-1044
99,-19,-1040
98,-53,-1025
103,-62,-1036
92,-100,-1062
99,-73,-1056
111,-49,-1050
115,-27,-1022
117,-63,-1033
115,-93,-1038
128,-53,-1024
124,-30,-1014
123,-25,-1018
121,-43,-1031
123,-82,-1038
122,-47,-1011
112,-57,-1025
115,-79,-1059
113,-50,-1057
117,-5,-1046
118,-38,-1044
115,-108,-1047
100,-101,-1052
99,-68,-1051
92,-24,-1060
97,-47,-1056
