27,-104,-994
-67,-203,-1047
-46,-97,-1063
-85,-146,-1102
-24,-109,-1090
-119,-55,-1016
-129,-2,-995
-215,25,-987
-252,66,-1052
-462,89,-1173
-511,-39,-1197
-634,-135,-1232
-705,-107,-1271
-755,-139,-1329
-905,-80,-1294
-975,-239,-1282
-999,-474,-1276
-999,-474,-1276
-1098,-831,-1007
-1077,-808,-760
-1126,-711,-558
-1177,-886,-271
-986,-1060,-20
-737,-1107,83
-662,-1065,149
-521,-867,290
-462,-720,446
-517,-652,635
-625,-690,710
-673,-730,685
-766,-672,732
-890,-643,765
-1116,-753,937
-1079,-746,1006
-865,-794,1035
-808,-817,1031
-434,-769,996
-385,-785,967
-275,-902,1022
-143,-907,1055
-163,-973,1023
-198,-1092,926
-283,-1096,920
-322,-1117,951
-373,-1130,912
-389,-1151,883
-382,-1149,856
-416,-1107,832
-416,-1107,832
-586,-973,898
-720,-997,826
-873,-955,785
-1057,-964,816
-1172,-1035,812
-1175,-1091,791
-1091,-1125,630
-1003,-989,492
-910,-911,473
-928,-949,334
-945,-932,265
-954,-832,118
-982,-883,18
-981,-776,-103
-1040,-709,-227
-1075,-658,-388
-1060,-557,-500
-1026,-314,-736
-966,130,-787
-818,605,-898
-762,831,-981
-805,797,-1041
-528,220,-1201
-315,-134,-1252
-355,-83,-1263
-382,147,-1277
-317,137,-1297
-275,33,-1286
-150,-245,-1204
-118,-269,-1149
-80,-332,-1128
-7,-281,-1091
20,-252,-1064
24,-261,-1059
80,-334,-1010
83,-334,-984
85,-293,-955
80,-283,-944
87,-288,-947
92,-313,-962
85,-330,-991
78,-274,-995
69,-254,-999
67,-310,-1032
78,-294,-1032
68,-284,-1027
65,-231,-1018
78,-258,-1022
75,-306,-1038
60,-348,-1050
56,-305,-1026
54,-248,-1008
74,-286,-978
90,-294,-972
110,-300,-959
119,-301,-945
109,-288,-945
102,-267,-952
106,-269,-957
125,-297,-965
140,-321,-979
140,-331,-991
146,-332,-997
151,-336,-1006
154,-338,-1015
150,-350,-1021
147,-338,-1012
143,-328,-1013
