14,-186,-981
104,-259,-980
118,-206,-981
116,-172,-996
21,-238,-1046
6,-184,-1068
56,-152,-1099
-71,-27,-1123
-167,27,-1155
-218,56,-1175
-344,85,-1206
-372,148,-1230
-424,223,-1225
-450,250,-1223
-444,336,-1230
-483,198,-1266
-479,234,-1255
-520,266,-1232
-554,223,-1223
-606,213,-1201
-609,194,-1138
-618,145,-1060
-622,61,-1031
-639,-57,-1015
-664,-156,-1059
-681,-176,-1065
-693,-233,-1043
-784,-246,-1116
-908,-320,-1088
-945,-351,-1096
-894,-399,-964
-849,-556,-869
-719,-624,-793
-672,-654,-780
-648,-632,-791
-566,-669,-635
-513,-755,-578
-399,-867,-634
-427,-893,-633
-313,-1106,-602
-212,-1227,-618
-141,-1234,-623
-101,-1258,-603
-92,-1280,-614
-140,-1168,-665
-166,-1147,-658
-251,-1090,-687
-279,-1062,-717
-360,-968,-784
-421,-876,-823
-484,-844,-831
-537,-818,-837
-597,-831,-870
-657,-815,-902
-716,-692,-924
-743,-548,-964
-731,-452,-929
-692,-411,-986
-710,-436,-1043
-700,-360,-1017
-644,-296,-990
-651,-264,-999
-644,-145,-1002
-612,-83,-1031
-589,3,-1097
-595,46,-1115
-567,104,-1114
-563,82,-1076
-540,89,-1081
-539,81,-1105
-509,69,-1100
-464,126,-1105
-482,126,-1118
-459,110,-1111
-384,178,-1058
-319,230,-1062
-299,210,-1112
-235,219,-1108
-174,162,-1088
-128,104,-1072
-99,105,-1097
-81,118,-1119
-39,27,-1135
8,-12,-1112
27,-120,-1105
47,-112,-1114
29,-109,-1113
46,-93,-1075
77,-72,-1013
88,-109,-1033
95,-182,-1026
98,-157,-1003
109,-137,-1007
93,-206,-1035
111,-207,-1031
77,-269,-1046
85,-237,-1032
117,-159,-1023
110,-191,-1023
99,-241,-1048
100,-215,-1025
118,-144,-984
88,-141,-1013
95,-166,-1020
73,-222,-1044
87,-190,-1039
100,-139,-1017
82,-226,-1038
78,-255,-1049
88,-189,-1031
97,-183,-1020
88,-202,-1037
102,-216,-1030
88,-203,-1034
90,-184,-1029
91,-190,-1014
97,-178,-1022
94,-212,-1020
99,-193,-1016
109,-174,-1007
87,-209,-1010
94,-219,-1026
91,-219,-1029
91,-175,-1022
82,-183,-1032
