100,-105,-1056
139,38,-1032
128,29,-1025
160,55,-1026
185,-90,-1058
172,-91,-1050
188,-7,-1031
152,4,-1040
167,13,-1048
151,16,-1046
141,2,-1066
60,-11,-1086
48,85,-1081
8,58,-1091
-36,141,-1108
-89,222,-1117
-150,182,-1092
-198,229,-1131
-195,169,-1180
-195,169,-1180
-164,270,-1160
-228,315,-1154
-224,362,-1115
-208,376,-1103
-273,319,-1098
-316,231,-1118
-324,201,-1119
-297,153,-1107
-268,129,-1073
-267,97,-1072
-274,46,-1098
-289,45,-1096
-314,81,-1098
-327,97,-1137
-366,46,-1177
-581,-189,-1239
-534,-230,-1217
-470,-255,-1184
-422,-304,-1130
-393,-223,-1106
-335,-213,-1010
-301,-272,-917
-276,-331,-930
-286,-396,-949
-232,-429,-858
-267,-439,-873
-321,-416,-906
-332,-400,-905
-265,-456,-839
-285,-494,-863
-281,-475,-868
-223,-489,-832
-149,-809,-893
-123,-818,-856
-72,-746,-812
-98,-891,-872
-109,-915,-911
-46,-813,-899
-107,-651,-925
-105,-631,-923
-106,-687,-931
-107,-757,-954
-118,-784,-968
-150,-660,-909
-192,-616,-925
-214,-662,-973
-249,-708,-976
-296,-681,-940
-328,-579,-926
-336,-548,-936
-360,-490,-993
-318,-454,-1000
-302,-434,-1003
-312,-393,-1010
-313,-334,-1055
-320,-318,-1099
-322,-298,-1088
-270,-212,-1026
-259,-156,-1060
-262,-135,-1097
-233,-53,-1043
-198,16,-1043
-220,-3,-1061
-234,5,-1093
-234,10,-1095
-213,66,-1077
-225,103,-1052
-232,114,-1047
-224,150,-1097
-199,195,-1057
-153,200,-1057
-114,87,-1042
-155,19,-994
-87,68,-995
-44,100,-1012
-49,100,-1003
-84,26,-1031
-37,-20,-1149
-38,-36,-1058
-79,103,-1052
-78,328,-1092
-76,392,-1061
-9,448,-1064
18,321,-1085
38,317,-1125
18,260,-1174
65,177,-1111
103,165,-1075
94,202,-1062
84,62,-1092
120,57,-1108
137,85,-1051
149,107,-1050
150,12,-1006
171,-75,-1059
162,-21,-1051
175,19,-1020
160,-15,-1044
149,-52,-1020
185,-13,-1044
162,82,-1031
190,20,-1061
145,-63,-1044
195,-39,-1036
184,-32,-1058
