-14,-135,-1055
42,-232,-1079
-38,-239,-1089
-11,-153,-1093
-82,-44,-1128
-60,-6,-1139
-60,-6,-1139
-204,237,-1133
-254,260,-1145
-345,184,-1134
-372,162,-1151
-452,59,-1259
-507,51,-1306
-574,14,-1272
-624,-29,-1210
-688,-231,-1101
-636,-344,-1032
-636,-344,-1032
-680,-410,-772
-716,-462,-668
-687,-680,-427
-648,-754,-351
-673,-823,-170
-703,-848,-132
-721,-864,23
-792,-854,207
-908,-906,375
-934,-1025,455
-892,-1048,496
-867,-1051,629
-745,-1042,755
-552,-1170,834
-437,-1145,912
-120,-994,941
-116,-1082,848
-116,-1082,848
-182,-1115,791
-182,-1115,791
-213,-1183,758
-235,-1196,737
-222,-1186,692
-228,-1168,643
-245,-1157,617
-293,-1141,646
-373,-1122,644
-486,-1102,670
-530,-1126,677
-655,-1173,631
-688,-1213,534
-657,-1055,479
-675,-1135,305
-667,-1053,225
-652,-922,71
-613,-854,50
-603,-893,-67
-671,-946,-197
-705,-756,-311
-724,-657,-388
-734,-643,-417
-792,-463,-599
-774,-219,-778
-737,195,-939
-594,474,-1026
-416,865,-1110
-411,950,-1117
-555,1077,-1102
-300,285,-1310
-169,-138,-1397
-183,39,-1367
-187,166,-1364
-105,87,-1285
-15,-58,-1186
0,-143,-1150
21,-235,-1119
54,-254,-1096
84,-210,-1050
121,-140,-999
157,-161,-975
179,-224,-981
213,-229,-983
220,-224,-983
191,-164,-975
173,-162,-990
151,-147,-1006
153,-164,-1019
162,-149,-1016
148,-142,-1024
146,-171,-1034
133,-173,-1044
141,-143,-1043
139,-146,-1046
151,-183,-1056
155,-186,-1060
132,-143,-1051
138,-161,-1042
145,-156,-1032
142,-151,-1040
144,-177,-1048
143,-170,-1045
127,-178,-1037
124,-172,-1036
119,-166,-1031
131,-174,-1026
133,-162,-1030
129,-161,-1030
117,-154,-1024
124,-138,-1032
119,-150,-1037
122,-136,-1028
114,-133,-1029
110,-139,-1029
