-130,68,-1053
-214,183,-1087
-139,284,-1053
-245,297,-1036
-196,287,-1012
-251,326,-1008
-363,418,-1044
-401,487,-1053
-572,679,-1087
-633,704,-1101
-686,863,-1103
-709,878,-1080
-863,712,-1075
-874,658,-1123
-1022,666,-1068
-941,679,-1072
-1048,476,-1073
-1217,346,-1005
-1102,157,-1010
-1098,76,-988
-1228,102,-979
-1276,130,-843
-1398,-120,-822
-1472,-229,-819
-1597,-297,-617
-1557,-300,-500
-1497,-426,-538
-1502,-569,-645
-1137,-1088,-485
-793,-1351,-347
-264,-674,-522
-388,-830,-569
-403,-1053,-661
-320,-729,-701
-391,-957,-818
-324,-1361,-922
-276,-1297,-1002
-267,-1021,-1062
-267,-1021,-1062
-317,-1147,-1209
-305,-1122,-1220
-391,-1062,-1173
-410,-1053,-1149
-488,-1005,-1099
-525,-955,-1102
-686,-631,-1116
-848,-664,-927
-896,-837,-765
-988,-652,-749
-988,-652,-749
-1265,-299,-792
-1137,-360,-647
-1193,-315,-856
-1190,-60,-864
-1136,31,-776
-1042,100,-742
-1015,201,-790
-1045,339,-854
-998,467,-746
-929,574,-780
-918,626,-795
-911,636,-818
-897,666,-865
-709,756,-849
-613,795,-879
-581,775,-939
-511,716,-977
-457,664,-1014
-363,486,-1065
-331,468,-1034
-299,292,-1069
-206,211,-1113
-152,224,-1129
-143,59,-1182
-160,138,-1127
-104,152,-1088
-85,79,-1104
-87,47,-1095
-90,30,-1060
-70,111,-1039
-101,62,-1056
-83,53,-1021
-49,46,-1011
-45,61,-1017
-63,100,-1036
-72,84,-1034
-98,97,-1008
-114,76,-1008
-98,134,-1015
-99,147,-1016
-127,117,-1032
-137,93,-1025
-150,77,-1028
-151,97,-1029
-150,99,-1024
-120,52,-998
-127,28,-990
