-92,265,-1035
-216,292,-1128
-184,467,-1153
-302,583,-1097
-440,670,-1058
-417,702,-1037
-424,630,-1049
-539,653,-1063
-574,646,-1045
-593,745,-1008
-629,754,-1019
-701,723,-974
-740,690,-934
-761,544,-891
-719,498,-915
-915,354,-874
-1011,174,-894
-1026,154,-907
-1227,-73,-966
-1350,-374,-1102
-1265,-281,-964
-1265,-281,-964
-1233,-371,-863
-1113,-575,-798
-930,-505,-763
-861,-545,-738
-834,-823,-913
-653,-908,-863
-403,-936,-675
-303,-1020,-803
-311,-994,-870
-282,-986,-901
-277,-900,-941
-246,-875,-929
-228,-1047,-1004
-221,-1089,-1103
-246,-989,-1098
-291,-1033,-1057
-291,-1007,-1040
-344,-979,-1076
-379,-989,-1024
-467,-915,-1017
-619,-776,-1037
-730,-658,-1003
-797,-629,-954
-830,-620,-945
-953,-492,-916
-978,-428,-950
-947,-220,-909
-909,-188,-811
-812,-108,-692
-897,-177,-831
-962,-50,-913
-971,15,-911
-957,90,-900
-977,278,-835
-965,354,-984
-981,280,-1102
-1008,517,-1077
-999,575,-1039
-872,625,-978
-742,789,-989
-650,838,-942
-514,823,-880
-355,703,-887
-293,681,-907
-180,523,-981
-161,344,-1021
-98,338,-1011
-29,251,-1013
-18,157,-1014
2,78,-1048
-14,1,-1073
10,-18,-1067
26,-63,-1073
22,-1,-1065
-1,23,-1060
-20,15,-1076
-13,-43,-1091
0,-66,-1045
-36,-102,-1050
-41,-73,-1043
-2,19,-1058
-24,40,-1070
-43,57,-1050
-33,39,-1035
-23,3,-1029
-31,38,-1037
-20,39,-1060
-14,23,-1063
-3,20,-1052
-3,12,-1040
-14,21,-1045
-18,-35,-1057
3,-14,-1054
8,-2,-1066
-4,-33,-1059
24,39,-1032
3,64,-1039
-11,25,-1039
9,28,-1040
-10,26,-1050
-18,18,-1048
8,39,-1040
-3,37,-1046
-15,3,-1058
