-140,399,-1093
-140,399,-1093
-391,623,-1099
-517,676,-1110
-574,791,-1103
-595,756,-1072
-658,755,-1052
-704,645,-1060
-730,599,-1056
-765,527,-1029
-781,495,-1032
-749,491,-956
-720,477,-943
-810,297,-907
-872,253,-865
-902,208,-948
-971,17,-1025
-1206,225,-1094
-1300,181,-1033
-1551,-84,-910
-1551,-84,-910
-1382,-415,-680
-1257,-674,-859
-1074,-902,-894
-599,-1031,-648
-422,-1092,-816
-441,-937,-805
-342,-815,-767
-308,-901,-796
-300,-1125,-910
-275,-1181,-916
-241,-1271,-945
-214,-1261,-954
-245,-1134,-1024
-262,-1155,-1031
-305,-1116,-995
-334,-960,-993
-423,-964,-1032
-514,-972,-985
-562,-952,-959
-735,-489,-1082
-787,-521,-1039
-728,-588,-1053
-885,-280,-1132
-983,-108,-1042
-884,-163,-941
-905,-240,-867
-905,-240,-867
-1051,213,-942
-1012,215,-902
-936,189,-910
-991,284,-982
-970,375,-905
-938,379,-858
-932,439,-858
-947,609,-867
-876,681,-883
-764,687,-846
-662,783,-850
-616,792,-856
-471,829,-814
-356,844,-887
-341,732,-937
-309,679,-980
-263,464,-1079
-256,351,-1115
-120,344,-1013
-54,320,-1016
27,387,-1006
55,332,-966
40,282,-953
0,190,-989
1,154,-956
25,140,-992
-15,72,-1028
-43,-19,-1054
-45,-66,-1066
-41,-92,-1073
-20,39,-1072
-16,113,-1076
-58,57,-1088
-55,68,-1061
-50,126,-1050
-71,87,-1053
-54,64,-1050
-48,72,-1055
-74,135,-1027
-59,85,-1050
-70,29,-1085
-64,100,-1067
-51,126,-1049
-39,113,-1038
-56,59,-1038
-42,105,-1047
-39,115,-1053
-45,122,-1048
-48,102,-1049
-50,82,-1041
-35,90,-1036
-35,99,-1048
-53,65,-1051
-40,67,-1033
-40,75,-1026
-51,82,-1038
-37,87,-1048
-40,99,-1046
-67,84,-1034
