100,-158,-1048
54,4,-1053
26,-104,-1057
-29,71,-1089
-216,80,-1106
-267,136,-1105
-305,221,-1112
-308,219,-1116
-327,238,-1153
-355,277,-1206
-344,260,-1221
-335,74,-1255
-358,122,-1258
-365,183,-1216
-367,168,-1162
-334,65,-1193
-396,13,-1157
-293,69,-1065
-266,133,-1065
-339,42,-1056
-339,42,-1056
-392,-192,-1138
-392,-192,-1138
-303,-51,-1019
-287,-42,-996
-384,-222,-1039
-404,-261,-966
-348,-379,-817
-346,-528,-659
-326,-494,-648
-321,-320,-727
-311,-364,-768
-279,-561,-776
-297,-671,-765
-273,-692,-782
-222,-722,-820
-216,-871,-829
-245,-964,-871
-299,-1191,-917
-426,-1414,-878
-453,-1542,-836
-346,-1474,-969
-223,-1417,-931
-234,-1520,-872
-376,-1068,-916
-373,-760,-996
-368,-419,-1027
-336,-457,-989
-183,-547,-941
-169,-524,-939
-245,-358,-915
-320,-193,-967
-330,-177,-967
-262,-212,-949
-236,-303,-949
-252,-294,-961
-328,-123,-955
-339,-84,-1001
-324,-148,-946
-330,-81,-963
-317,-29,-996
-338,26,-1011
-358,145,-1034
-296,22,-1099
-339,-51,-1177
-377,-48,-1194
-342,35,-1100
-238,221,-944
-172,258,-933
-133,132,-1002
-114,161,-1054
-57,243,-1096
23,279,-1109
59,297,-1119
88,249,-1195
97,226,-1201
96,209,-1186
127,218,-1158
121,76,-1142
119,32,-1132
120,41,-1131
139,4,-1081
139,-32,-1067
159,-58,-1085
172,-77,-1076
191,-76,-1046
204,-75,-1022
207,-115,-1005
217,-163,-1003
235,-38,-1019
244,-16,-1006
233,-49,-995
236,-86,-990
236,-98,-996
228,-72,-1022
197,-39,-1035
210,6,-1028
196,-42,-1003
196,-53,-1008
185,-71,-1052
200,-55,-1051
196,-23,-1033
196,-21,-1047
192,-33,-1055
191,-38,-1074
190,-47,-1078
194,-55,-1073
207,-41,-1043
209,-23,-1039
209,10,-1024
209,30,-1026
225,38,-1024
220,38,-1019
195,-11,-1027
209,15,-1019
213,9,-1009
205,2,-1015
206,4,-1039
201,-11,-1029
190,14,-1044
186,9,-1047
180,16,-1058
184,-45,-1054
187,-12,-1043
195,37,-1035
