-4,-260,-1050
44,-189,-1059
-86,-237,-1104
-86,-237,-1104
-67,-202,-1093
8,-141,-1080
-59,-80,-1078
-107,-125,-1102
-172,-97,-1125
-263,-31,-1166
-330,64,-1248
-429,51,-1318
-429,51,-1318
-510,207,-1480
-510,207,-1480
-604,109,-1433
-604,109,-1433
-550,-45,-1253
-510,-26,-1200
-504,56,-1089
-509,64,-1071
-568,-90,-929
-583,-181,-775
-643,-294,-615
-662,-414,-486
-771,-711,-400
-779,-812,-338
-703,-1047,-296
-728,-1037,-226
-709,-796,76
-776,-889,50
-918,-1238,59
-850,-1176,223
-824,-1031,186
-824,-1031,186
-652,-1054,76
-564,-1040,140
-340,-1288,109
-160,-1418,239
-72,-1455,209
-180,-1437,-30
-272,-1377,-69
-331,-1453,-43
-337,-1504,-24
-385,-1436,-37
-414,-1400,-53
-550,-1367,-33
-685,-1327,14
-831,-1321,23
-998,-1319,-34
-1144,-1264,-38
-1216,-1101,26
-1272,-1141,-55
-1187,-1121,-105
-1073,-916,-266
-1042,-765,-335
-1036,-670,-410
-999,-604,-414
-1005,-584,-513
-1009,-498,-603
-918,-192,-705
-931,-93,-772
-845,-121,-923
-806,-80,-968
-770,125,-961
-703,393,-1087
-579,699,-1173
-604,574,-1242
-496,471,-1258
-453,435,-1274
-361,287,-1271
-321,240,-1250
-300,116,-1244
-187,78,-1199
-146,55,-1193
-83,-69,-1179
68,-151,-1099
75,-149,-1052
91,-151,-1013
98,-181,-991
94,-195,-981
108,-183,-985
106,-153,-966
101,-147,-977
108,-122,-982
98,-183,-1008
113,-195,-1012
116,-175,-1020
115,-142,-1019
111,-190,-1037
117,-199,-1048
110,-155,-1026
92,-155,-1023
102,-142,-1034
88,-173,-1052
88,-181,-1048
84,-176,-1032
88,-178,-1032
86,-192,-1031
88,-173,-1031
