9,-214,-1078
88,-208,-1056
29,-280,-1082
15,-246,-1091
-34,-55,-1078
60,-51,-1106
-64,77,-1143
-158,24,-1172
-194,-67,-1214
-277,-57,-1261
-355,-29,-1303
-432,83,-1309
-460,55,-1333
-479,35,-1310
-563,-30,-1293
-599,-207,-1174
-604,-351,-1153
-616,-553,-960
-598,-554,-866
-565,-536,-680
-563,-616,-565
-513,-684,-438
-495,-817,-303
-485,-829,-130
-508,-814,-36
-513,-829,-5
-469,-864,203
-489,-916,282
-643,-848,506
-663,-876,547
-801,-883,705
-819,-812,833
-720,-881,900
-569,-1039,958
-469,-1054,980
-312,-905,1021
-266,-871,1044
-106,-927,1058
-88,-963,1056
-88,-1117,994
-117,-1114,994
-156,-1165,1028
-150,-1160,1019
-232,-1092,973
-243,-1097,961
-304,-1041,926
-304,-1041,926
-505,-1152,901
-505,-1152,901
-655,-1064,748
-636,-1020,689
-642,-1083,590
-673,-1142,408
-671,-958,288
-667,-886,244
-661,-870,201
-677,-1026,-101
-669,-899,-163
-676,-836,-287
-664,-868,-401
-665,-882,-480
-709,-829,-696
-715,-548,-936
-581,51,-943
-565,696,-936
-544,900,-880
-564,828,-865
-336,311,-996
-252,-26,-1151
-272,-40,-1191
-262,123,-1234
-271,147,-1193
-240,138,-1180
-179,-83,-1187
-137,-234,-1194
-72,-226,-1202
-35,-208,-1185
29,-169,-1165
56,-173,-1148
114,-221,-1092
154,-260,-1060
191,-242,-1040
189,-179,-1012
180,-151,-1001
170,-173,-998
161,-192,-1002
155,-146,-995
148,-128,-999
163,-152,-1002
162,-171,-1002
159,-157,-997
157,-145,-1009
150,-152,-1021
142,-167,-1024
138,-198,-1026
146,-178,-1028
136,-159,-1034
137,-174,-1026
136,-192,-1035
135,-193,-1036
129,-185,-1031
126,-168,-1025
124,-167,-1023
137,-189,-1032
128,-178,-1028
133,-188,-1028
138,-174,-1026
138,-171,-1031
144,-195,-1028
145,-197,-1020
136,-176,-1031
133,-170,-1034
128,-176,-1025
