-239,583,-1058
-376,736,-1082
-445,738,-1130
-530,898,-1142
-624,959,-1154
-743,883,-1136
-723,954,-1088
-811,737,-1045
-857,585,-1031
-880,419,-1008
-886,396,-993
-945,259,-924
-987,283,-903
-1206,118,-870
-1261,-40,-862
-1312,-227,-665
-1209,-245,-663
-1250,-424,-632
-1230,-507,-541
-1205,-513,-628
-1232,-494,-642
-1225,-635,-617
-1191,-729,-659
-1030,-1163,-441
-821,-1525,-210
-88,-1234,-806
-289,-1301,-821
-373,-1396,-829
-228,-1137,-746
-223,-1364,-818
-213,-1424,-903
-243,-1329,-951
-243,-1180,-965
-312,-1187,-960
-327,-1156,-922
-361,-1141,-936
-474,-1095,-928
-511,-1059,-892
-680,-886,-961
-769,-844,-942
-953,-694,-864
-997,-645,-892
-1125,-410,-890
-1108,-410,-866
-1111,-435,-846
-1111,-435,-846
-1186,-102,-864
-1188,-29,-907
-1169,-66,-873
-1172,-73,-800
-1188,117,-895
-1228,261,-863
-1128,444,-802
-1012,544,-790
-1013,584,-740
-963,890,-750
-797,1056,-787
-581,833,-827
-476,755,-918
-416,801,-967
-383,835,-982
-300,611,-1062
-298,472,-1076
-208,436,-1064
-162,417,-1043
-51,167,-1068
-15,125,-1113
-66,77,-1106
-93,-24,-1077
-62,-6,-1066
-1,73,-1045
-68,44,-1057
-39,73,-1052
-46,34,-1068
-44,86,-1046
-25,117,-1049
-42,82,-1052
-54,49,-1031
-48,54,-1040
-50,79,-1058
-37,127,-1056
-49,95,-1031
-50,72,-1018
-45,96,-1035
-37,117,-1030
-29,75,-1035
-28,57,-1050
-34,106,-1047
-35,107,-1047
-39,34,-1047
-22,59,-1042
-26,117,-1048
-34,131,-1055
-37,117,-1046
-47,76,-1024
-62,113,-1027
-54,138,-1046
-47,93,-1051
-38,67,-1050
-49,88,-1037
-54,94,-1024
-30,76,-1049
-32,84,-1036
-32,91,-1023
-41,103,-1034
-48,107,-1034
-30,88,-1029
-49,58,-1050
