77,-210,-1068
25,-96,-1073
85,-152,-1075
95,-146,-1071
-29,-66,-1120
21,39,-1132
-36,94,-1192
-62,128,-1212
-203,289,-1267
-261,245,-1294
-271,121,-1314
-316,83,-1351
-433,141,-1393
-451,240,-1372
-543,-35,-1385
-543,-35,-1385
-542,-269,-1079
-542,-269,-1079
-555,-344,-874
-545,-464,-715
-547,-541,-633
-503,-713,-321
-503,-713,-321
-481,-860,-192
-531,-810,56
-591,-820,98
-618,-1046,227
-568,-1099,274
-653,-1034,351
-697,-1014,453
-759,-1213,781
-705,-1240,813
-428,-1088,731
-419,-1107,737
-272,-1124,838
-212,-1061,873
-92,-1164,891
-56,-1205,898
-60,-1214,853
-72,-1251,829
-131,-1245,791
-131,-1245,791
-219,-1238,805
-258,-1180,760
-322,-1132,738
-374,-1109,764
-446,-1089,738
-546,-1098,698
-658,-1115,620
-724,-1076,627
-748,-1060,633
-789,-1168,484
-749,-1148,304
-721,-1037,235
-701,-962,226
-626,-1059,16
-586,-1190,-31
-637,-1132,-128
-689,-869,-170
-711,-757,-215
-728,-635,-546
-685,-427,-709
-660,-129,-782
-664,19,-764
-680,419,-890
-599,545,-965
-551,550,-1047
-488,584,-1157
-455,612,-1165
-420,472,-1264
-305,392,-1348
-248,250,-1303
-189,242,-1217
-160,130,-1221
-133,41,-1217
-5,-67,-1213
57,-69,-1151
96,15,-1101
101,13,-1066
115,1,-1060
160,-107,-1050
181,-84,-1023
150,-68,-1023
147,-42,-1026
125,-27,-1038
113,-37,-1042
118,-21,-1021
112,-14,-1003
107,6,-1006
95,-31,-1027
88,-38,-1029
82,-33,-1013
80,-42,-1031
85,-52,-1036
90,12,-1052
91,19,-1046
110,-14,-1034
121,-19,-1037
130,-56,-1049
131,-79,-1070
122,-97,-1061
130,-78,-1056
