132,-16,-992
200,-88,-1010
173,-7,-1011
129,-29,-1026
179,-54,-1050
179,-59,-1055
141,-80,-1073
128,-64,-1103
71,-47,-1122
64,5,-1130
40,64,-1157
-2,127,-1173
-172,168,-1208
-217,217,-1224
-260,168,-1234
-316,282,-1214
-259,280,-1227
-274,280,-1237
-288,358,-1169
-288,358,-1169
-290,496,-1152
-327,423,-1163
-329,384,-1145
-327,286,-1142
-315,226,-1171
-297,195,-1186
-269,162,-1167
-276,136,-1180
-289,137,-1178
-457,72,-1203
-626,-18,-1276
-709,-256,-1258
-724,-477,-1097
-709,-598,-1042
-679,-523,-963
-575,-518,-872
-568,-521,-853
-515,-651,-654
-521,-697,-567
-531,-720,-595
-563,-822,-611
-476,-950,-649
-466,-1039,-688
-148,-1348,-652
72,-1414,-477
-47,-1412,-615
-59,-1358,-662
-18,-1281,-635
-84,-1145,-585
-48,-1239,-581
-14,-1242,-584
-147,-1327,-693
-195,-1261,-727
-253,-1117,-688
-288,-1064,-648
-402,-1135,-677
-485,-1169,-745
-510,-1031,-781
-528,-920,-817
-499,-632,-626
-415,-814,-605
-578,-768,-692
-668,-623,-843
-704,-592,-878
-575,-442,-820
-507,-390,-830
-610,-320,-1019
-694,-240,-1142
-704,-222,-1238
-743,-207,-1239
-836,-181,-1278
-878,28,-1359
-862,152,-1401
-785,298,-1463
-698,221,-1345
-702,197,-1308
-657,214,-1250
-609,304,-1223
-427,438,-1143
-344,366,-1130
-90,324,-989
-12,251,-911
-82,389,-1079
30,561,-1087
183,497,-1016
153,331,-981
134,266,-1014
150,264,-1042
224,76,-1041
274,-149,-985
266,-212,-1003
262,-5,-1041
250,32,-1083
241,12,-1065
243,18,-1042
250,103,-1070
237,124,-1035
243,19,-1010
253,-60,-1012
261,-35,-1004
261,27,-1006
247,35,-995
254,-24,-1021
266,-15,-1017
235,8,-1066
229,25,-1023
248,11,-1025
226,7,-1049
224,-64,-1011
246,44,-1001
199,75,-1065
240,-7,-1008
248,-68,-1029
183,-109,-1038
242,64,-1056
193,89,-1077
225,-35,-1038
226,-113,-1040
212,-41,-1017
220,35,-1039
210,52,-1047
235,-10,-1040
207,-97,-1026
233,-33,-996
192,57,-1032
