-110,208,-1043
-235,137,-1079
-287,327,-1132
-400,481,-1095
-566,484,-1034
-519,526,-1002
-453,538,-997
-510,589,-1031
-514,596,-1049
-594,658,-1038
-620,639,-1006
-739,460,-961
-746,359,-999
-683,383,-1028
-707,464,-987
-730,280,-1002
-812,226,-1036
-893,121,-1083
-923,-104,-1241
-1038,-172,-1117
-863,-43,-965
-838,-149,-916
-872,-316,-956
-809,-256,-931
-815,-284,-775
-756,-255,-766
-767,-309,-672
-745,-444,-660
-705,-449,-738
-713,-651,-807
-630,-791,-645
-185,-959,-618
-203,-887,-720
-238,-919,-789
-173,-892,-826
-219,-734,-864
-219,-734,-864
-175,-1002,-1167
-165,-967,-1134
-225,-865,-1158
-282,-849,-1179
-311,-961,-1141
-316,-948,-1120
-360,-774,-1137
-468,-838,-1037
-501,-864,-986
-650,-717,-955
-736,-638,-990
-970,-523,-907
-980,-518,-910
-1038,-398,-920
-1085,-161,-829
-1054,-103,-871
-1012,92,-832
-1005,219,-858
-1027,260,-816
-1060,464,-814
-1025,593,-846
-992,605,-890
-983,580,-905
-874,768,-757
-718,869,-812
-666,828,-836
-638,805,-826
-460,864,-787
-431,698,-734
-360,657,-759
-254,647,-838
-220,717,-856
-170,598,-933
-138,399,-998
-51,425,-991
-75,317,-1001
-118,244,-1020
-107,183,-1089
-63,153,-1093
-76,139,-1095
-100,101,-1121
-66,126,-1088
-34,186,-1058
-53,135,-1033
-26,88,-1014
-14,134,-995
-58,246,-1003
-51,190,-1010
-42,141,-1010
-50,92,-1002
-49,159,-1025
-69,173,-1028
-41,126,-1004
-33,131,-1021
-49,126,-1030
-21,131,-978
-19,87,-1018
-16,90,-1062
-35,146,-1070
-49,158,-1062
-43,162,-1059
-36,191,-1058
-49,173,-1073
-44,173,-1072
-47,147,-1066
-54,125,-1064
-63,149,-1043
-56,116,-1033
-49,144,-1059
