84,-38,-1024
-14,-162,-1071
48,-35,-1060
-60,-110,-1090
-10,-24,-1084
-26,-87,-1126
-53,-43,-1132
-118,-30,-1153
-217,219,-1144
-269,249,-1146
-366,229,-1225
-447,109,-1312
-433,-31,-1372
-471,-22,-1406
-500,74,-1390
-531,47,-1345
-502,-53,-1380
-446,-112,-1291
-473,-159,-1236
-463,-200,-1107
-481,-236,-1046
-473,-323,-864
-452,-348,-783
-465,-454,-575
-427,-568,-468
-381,-694,-295
-407,-797,-135
-400,-863,74
-391,-880,125
-378,-867,215
-408,-881,319
-559,-823,430
-795,-868,684
-878,-957,841
-618,-983,896
-456,-1076,736
-372,-1128,674
-296,-1012,725
-114,-849,868
-92,-931,875
-66,-1115,791
-79,-1118,772
-122,-1205,777
-119,-1216,776
-164,-1132,795
-160,-1136,783
-166,-1187,734
-171,-1167,734
-259,-1149,771
-259,-1149,771
-351,-1094,736
-504,-1067,720
-603,-1033,713
-668,-1133,628
-663,-1095,608
-646,-1050,606
-625,-1071,422
-655,-984,309
-676,-933,223
-656,-903,117
-650,-907,81
-658,-916,-134
-673,-835,-246
-736,-766,-388
-776,-683,-592
-789,-592,-677
-747,-243,-839
-736,249,-908
-630,679,-886
-700,1057,-916
-728,1185,-960
-322,561,-1282
-190,-40,-1346
-201,19,-1310
-229,145,-1304
-218,305,-1291
-91,126,-1238
-61,-76,-1189
-37,-161,-1150
-4,-174,-1138
16,-151,-1123
55,-60,-1084
94,-181,-1060
149,-256,-1014
167,-241,-977
171,-223,-967
185,-191,-965
190,-221,-977
182,-166,-984
174,-140,-990
159,-113,-1009
145,-141,-1034
143,-159,-1067
135,-56,-1071
136,-41,-1076
164,-81,-1075
166,-81,-1080
164,-91,-1085
159,-102,-1095
146,-88,-1094
131,-83,-1083
125,-123,-1073
127,-139,-1051
123,-131,-1022
134,-139,-1010
136,-139,-996
138,-130,-975
136,-137,-967
140,-136,-971
155,-142,-980
152,-114,-976
