-227,231,-1019
-339,286,-1081
-354,514,-1050
-473,605,-1008
-621,710,-1005
-632,846,-1001
-704,775,-997
-686,771,-993
-732,675,-1035
-746,696,-1029
-826,695,-1029
-876,671,-1035
-980,625,-1042
-1002,480,-987
-1015,353,-987
-1038,328,-988
-1166,156,-1006
-1245,-22,-1069
-1240,22,-1038
-1440,-94,-924
-1456,-111,-909
-1536,-163,-771
-1626,-229,-655
-1578,-428,-521
-1444,-822,-728
-1018,-1159,-518
-414,-991,-502
-417,-731,-516
-442,-1031,-532
-380,-922,-556
-395,-532,-703
-389,-840,-762
-267,-1206,-816
-315,-1157,-940
-285,-1189,-1037
-269,-1266,-1158
-315,-1192,-1217
-340,-1136,-1247
-361,-1202,-1203
-363,-1146,-1143
-415,-1031,-1187
-616,-906,-1192
-617,-928,-1139
-785,-885,-956
-871,-780,-891
-1103,-381,-1109
-1188,-256,-1112
-1050,-293,-893
-1023,-483,-763
-1167,-104,-875
-1219,190,-960
-1188,122,-923
-1024,105,-754
-1010,153,-814
-1065,252,-804
-1083,215,-807
-1069,248,-756
-1049,449,-901
-1104,622,-920
-1051,759,-789
-891,804,-927
-845,818,-948
-704,922,-886
-558,757,-894
-484,829,-978
-456,832,-999
-323,527,-1036
-268,321,-1053
-176,251,-1015
-129,201,-1007
-72,17,-1068
-13,249,-1101
17,206,-1083
11,36,-1016
22,15,-1025
5,185,-1070
-13,199,-1089
8,115,-1039
7,-8,-1040
-5,41,-1030
-1,118,-1037
-19,94,-1054
-7,70,-1030
15,-26,-1028
-15,90,-1038
-7,141,-1044
4,98,-1036
19,102,-1039
8,70,-1049
17,44,-1057
24,94,-1034
3,76,-1037
14,73,-1029
25,84,-1016
25,67,-1048
16,66,-1048
4,29,-1065
