23,130,-994
38,25,-1056
-2,159,-1070
-66,170,-1076
-102,114,-1080
-76,191,-1080
-90,216,-1081
-114,119,-1095
-105,168,-1085
-109,209,-1085
-153,237,-1079
-144,298,-1084
-138,283,-1116
-151,274,-1117
-163,317,-1137
-178,408,-1146
-228,472,-1117
-236,450,-1035
-222,516,-1062
-295,455,-1078
-277,434,-1074
-273,441,-1074
-279,424,-1110
-326,343,-1154
-360,266,-1204
-465,53,-1262
-405,56,-1262
-413,53,-1248
-612,-15,-1267
-643,-38,-1237
-573,-92,-1157
-574,-183,-1043
-570,-186,-1024
-515,-167,-965
-533,-243,-924
-498,-325,-850
-480,-382,-826
-480,-399,-817
-452,-447,-776
-376,-474,-647
-274,-587,-629
-233,-838,-699
-278,-902,-711
-115,-975,-628
-57,-1017,-612
-88,-1065,-734
-80,-995,-778
-68,-917,-787
-44,-810,-797
-57,-762,-806
-54,-670,-815
-60,-716,-850
-85,-806,-847
-74,-693,-866
-62,-637,-867
-56,-634,-867
-72,-670,-876
-65,-674,-874
-52,-660,-876
-42,-722,-873
-51,-875,-891
-70,-908,-884
-107,-868,-847
-130,-888,-821
-220,-916,-851
-217,-841,-783
-267,-906,-715
-333,-957,-802
-402,-894,-810
-423,-871,-808
-469,-842,-754
-462,-833,-770
-464,-792,-834
-440,-689,-858
-424,-524,-872
-405,-416,-894
-396,-357,-906
-413,-280,-971
-418,-203,-1015
-463,-53,-1089
-497,33,-1078
-487,104,-1062
-472,224,-1096
-448,236,-1120
-420,240,-1169
-437,227,-1138
-444,290,-1161
-436,292,-1197
-338,242,-1145
-314,206,-1124
-333,179,-1209
-266,169,-1212
-239,218,-1117
-244,206,-1090
-248,169,-1188
-168,199,-1210
-86,212,-1154
-70,198,-1106
-84,184,-1123
-89,243,-1200
-27,436,-1156
32,387,-1013
92,124,-945
152,-104,-980
165,-157,-980
144,-55,-1006
140,31,-1009
153,75,-1031
104,77,-1028
119,60,-1095
107,-8,-1075
122,-2,-1035
94,9,-1064
141,1,-1023
143,-7,-1083
122,-2,-1060
164,19,-1063
138,32,-1077
109,28,-1049
151,24,-1084
122,12,-1045
161,6,-1064
124,16,-1059
133,26,-1028
168,81,-1049
