-39,-71,-1070
25,83,-1050
-86,-36,-1116
-45,23,-1142
-135,125,-1156
-76,222,-1137
-200,296,-1182
-224,354,-1236
-354,432,-1344
-382,381,-1373
-413,142,-1367
-467,96,-1346
-532,74,-1307
-532,74,-1307
-596,-324,-1137
-596,-324,-1137
-546,-631,-887
-566,-614,-725
-520,-691,-644
-508,-680,-529
-511,-621,-353
-553,-605,-156
-589,-694,-60
-622,-756,82
-672,-858,256
-699,-875,428
-694,-861,399
-731,-878,416
-829,-919,564
-828,-869,770
-801,-836,888
-551,-1063,1024
-417,-1138,993
-130,-995,972
-72,-989,978
45,-1066,955
35,-1146,931
-44,-1217,958
-77,-1222,971
-167,-1163,945
-200,-1135,919
-271,-1191,884
-267,-1215,868
-381,-1190,805
-478,-1142,826
-544,-1177,814
-621,-1221,697
-657,-1176,669
-651,-1056,646
-629,-1117,571
-583,-1122,336
-587,-960,246
-597,-978,121
-616,-1011,-90
-617,-947,-152
-627,-818,-190
-660,-812,-234
-724,-584,-371
-734,-458,-557
-781,-295,-763
-665,9,-884
-626,185,-959
-546,596,-1059
-472,913,-1003
-613,919,-1000
-412,442,-1125
-257,232,-1188
-193,96,-1293
-260,358,-1361
-207,339,-1304
-162,35,-1240
-57,-112,-1167
-27,-78,-1148
-19,-60,-1155
58,-71,-1147
87,-2,-1111
87,-45,-1079
107,-76,-1055
141,-67,-1025
138,-100,-969
137,-109,-972
128,-51,-974
107,-47,-991
109,-44,-985
94,27,-954
87,-38,-957
116,8,-975
101,17,-1000
119,-50,-1000
130,-61,-1001
137,-32,-1023
136,-47,-1048
126,-22,-1072
110,-63,-1070
120,-72,-1060
125,-29,-1046
118,-23,-1035
151,-66,-1026
132,-100,-1049
113,-101,-1058
98,-70,-1059
71,-93,-1062
78,-109,-1058
