62,-104,-1040
64,-113,-1027
-57,-77,-1004
-158,28,-917
-157,229,-789
-254,295,-737
-368,330,-843
-418,423,-976
-439,453,-1103
-349,508,-1415
-232,440,-1540
-12,56,-2041
68,-31,-2046
182,-76,-2047
355,-519,-2047
474,-632,-2047
647,-900,-2046
699,-1016,-1706
688,-1024,-1466
661,-1048,-841
618,-1055,-671
397,-1036,-321
196,-841,-147
128,-723,-67
-63,-331,72
-113,-198,87
-139,-143,70
-216,33,47
-309,154,10
-342,231,-22
-428,323,-146
-444,324,-222
-536,460,-584
-551,602,-708
-541,611,-725
-442,481,-914
-370,467,-1216
-297,448,-1384
-162,400,-1538
-112,247,-1887
10,203,-2047
195,99,-2046
268,-88,-2047
240,-315,-2032
346,-400,-1863
415,-446,-1604
409,-408,-1392
363,-348,-1213
319,-302,-1066
265,-201,-975
213,-141,-922
191,-98,-894
127,-124,-925
84,-111,-928
56,-107,-948
26,-101,-955
21,-70,-958
13,-45,-1014
10,-32,-1033
-1,-1,-1049
1,-8,-1062
14,20,-1058
20,4,-1082
26,-6,-1077
21,-46,-1099
36,-44,-1079
50,-50,-1094
38,-70,-1090
39,-48,-1059
30,-72,-1065
38,-63,-1037
38,-54,-1035
35,-71,-1027
32,-35,-1007
32,-35,-1019
41,-49,-1013
