-71,-246,-1001
-104,-202,-954
19,-116,-897
10,-118,-869
25,-175,-747
12,-161,-633
-58,-148,-582
-143,-70,-481
-244,-12,-503
-291,22,-512
-491,136,-593
-633,216,-737
-849,131,-963
-994,225,-1102
-961,268,-1191
-1090,120,-1390
-1040,0,-1547
-1002,33,-1613
-916,-101,-1828
-808,-222,-1999
-807,-317,-2030
-603,-509,-2047
-476,-694,-2047
-411,-765,-2045
-271,-911,-1928
-248,-989,-1783
-233,-1018,-1692
-153,-1098,-1403
-145,-1111,-1313
-88,-1046,-1012
-45,-1014,-831
-37,-988,-742
-16,-848,-514
-82,-706,-382
-130,-628,-307
-200,-439,-91
-208,-387,-35
-241,-212,26
-259,-102,34
-276,-37,29
-357,106,35
-421,166,13
-446,206,-19
-542,530,-246
-634,672,-445
-679,686,-525
-839,631,-877
-935,647,-1154
-950,707,-1336
-995,565,-1544
-1009,460,-1636
-964,374,-1812
-808,233,-1974
-687,61,-1996
-517,-178,-1987
-364,-510,-1963
-272,-592,-1826
-200,-702,-1614
-111,-794,-1355
-45,-791,-1131
-38,-751,-1052
-77,-632,-866
-100,-606,-769
-122,-585,-708
-142,-546,-692
-163,-515,-686
-202,-431,-715
-228,-308,-752
-259,-244,-811
-257,-151,-853
-255,-97,-906
-267,-102,-930
-298,-107,-983
-310,-115,-1018
-316,-123,-1042
-328,-126,-1062
-334,-136,-1078
-338,-135,-1080
-342,-111,-1066
-333,-104,-1057
-340,-120,-1031
-339,-129,-1014
-335,-118,-992
-336,-119,-983
-338,-146,-948
-329,-154,-934
-324,-171,-927
-328,-173,-926
