-143,-58,-918
-223,-81,-866
-108,-94,-820
-141,-165,-718
-115,-84,-661
-137,-63,-499
-190,-103,-404
-196,-123,-373
-395,-34,-395
-440,17,-421
-655,121,-558
-850,154,-797
-956,152,-924
-1179,144,-1240
-1247,107,-1313
-1254,127,-1561
-1238,-28,-1772
-1157,-163,-1852
-993,-247,-1989
-886,-355,-2030
-886,-355,-2030
-769,-597,-1972
-675,-811,-1890
-631,-864,-1839
-515,-1034,-1668
-457,-1160,-1510
-435,-1204,-1403
-319,-1235,-1095
-282,-1230,-1011
-209,-1125,-759
-156,-1019,-540
-99,-900,-376
-60,-756,-243
-61,-655,-185
-102,-434,-53
-146,-315,34
-149,-196,84
-158,-117,95
-176,-68,93
-219,57,86
-266,138,51
-376,226,-25
-495,380,-162
-583,549,-335
-707,722,-617
-875,770,-870
-984,765,-1067
-1088,719,-1239
-1184,574,-1464
-1217,550,-1580
-1189,413,-1847
-1105,195,-1914
-917,-109,-1895
-659,-286,-1910
-546,-343,-1916
-450,-465,-1855
-254,-730,-1631
-117,-800,-1502
-53,-796,-1386
-64,-743,-1230
-72,-680,-1088
-94,-624,-994
-149,-552,-932
-173,-511,-907
-203,-481,-855
-254,-478,-799
-277,-453,-801
-300,-440,-801
-275,-361,-805
-243,-262,-841
-227,-190,-898
-224,-168,-925
-219,-145,-976
-236,-72,-1006
-262,-55,-1013
-276,-82,-1011
-282,-139,-1012
-284,-188,-1012
-281,-207,-992
-263,-226,-986
-224,-243,-968
-176,-244,-963
-154,-232,-970
-127,-167,-993
-131,-144,-1006
-148,-156,-1005
-163,-153,-1005
-179,-148,-1003
-212,-218,-1018
