151,-74,-999
15,-118,-1021
55,-54,-970
55,-54,-970
-127,41,-804
-235,28,-790
-279,55,-793
-286,81,-822
-381,76,-1052
-397,105,-1100
-386,254,-1151
-413,228,-1219
-374,108,-1500
-220,-43,-1715
-106,-232,-1956
12,-392,-2047
212,-407,-2047
258,-548,-2047
389,-851,-2047
470,-1033,-2047
602,-1551,-1704
643,-1582,-1578
713,-1234,-1117
706,-1206,-958
610,-1104,-566
565,-1024,-472
384,-809,-214
241,-652,-132
128,-536,-31
35,-437,42
-13,-338,31
-64,-242,14
-87,-134,1
-113,-34,-28
-142,75,-88
-164,123,-121
-208,202,-296
-228,200,-413
-277,175,-680
-276,288,-731
-240,279,-743
-231,366,-957
-231,366,-957
-263,552,-1326
-243,574,-1314
-142,467,-1447
-116,416,-1593
-21,344,-1648
90,275,-1605
353,37,-1551
