-32,-144,-1007
-130,-88,-997
-114,-108,-982
-146,-59,-952
-72,204,-742
-55,202,-665
-110,200,-609
-151,249,-645
-312,314,-690
-374,455,-785
-389,614,-947
-345,643,-1085
-398,692,-1169
-567,774,-1278
-610,863,-1412
-1182,598,-1996
-1390,333,-2047
-1861,-1009,-2047
-1858,-1504,-2047
-1123,-1502,-1709
-1123,-1502,-1709
-710,-1742,-1132
-753,-1439,-788
-749,-1287,-415
-611,-1145,-60
-524,-981,28
-396,-424,31
-389,-381,115
-195,-84,377
-139,-15,372
-73,39,320
-15,160,250
98,424,-77
205,745,-194
325,938,-292
304,859,-320
272,836,-429
99,790,-687
5,804,-652
-8,788,-601
-271,591,-669
-602,415,-1129
-733,377,-1273
-675,823,-1444
-674,936,-1406
-1196,186,-2047
-1362,-19,-2045
-1268,4,-2047
-1150,62,-2047
-911,-811,-1516
-532,-1724,-978
-247,-1882,-900
9,-798,-1276
-222,-278,-963
-109,-371,-536
-50,-375,-320
-57,-339,-314
-17,-57,-467
56,201,-676
84,350,-838
98,283,-900
111,220,-904
128,125,-996
50,74,-1099
23,14,-1140
9,-72,-1161
6,-99,-1156
44,-89,-1153
61,-114,-1116
103,-145,-1096
131,-171,-1051
143,-182,-1048
153,-124,-1016
164,-92,-991
132,-161,-981
134,-205,-1006
119,-190,-998
156,-109,-990
161,-104,-987
147,-161,-994
