-41,8,-943
12,-20,-855
23,-138,-816
2,-173,-687
-39,-126,-638
-144,-235,-468
-110,-213,-401
-212,-199,-293
-261,-151,-278
-430,25,-346
-592,149,-478
-845,141,-702
-1060,180,-984
-1155,114,-1123
-1213,273,-1435
-1266,227,-1546
-1165,174,-1891
-1096,98,-1972
-990,-133,-2047
-938,-430,-2047
-883,-525,-2047
-787,-637,-2047
-612,-799,-2047
-512,-860,-2040
-512,-860,-2040
-491,-1077,-1701
-462,-1111,-1609
-383,-1087,-1347
-363,-1112,-1266
-359,-1088,-1005
-313,-1019,-813
-273,-969,-619
-261,-827,-446
-224,-661,-303
-172,-550,-186
-172,-550,-186
-206,-348,-38
-247,-178,33
-228,-52,39
-230,-11,30
-271,103,6
-283,165,-16
-381,364,-132
-375,500,-267
-475,596,-397
-544,796,-622
-543,914,-832
-557,876,-924
-582,684,-1121
-646,525,-1310
-678,504,-1476
-650,500,-1588
-641,482,-1716
-573,348,-1740
-438,150,-1814
-239,-3,-1912
-298,-137,-2037
-201,-372,-1974
-143,-504,-1910
-86,-492,-1753
-59,-477,-1627
-3,-449,-1363
22,-470,-994
19,-425,-850
-32,-345,-767
-62,-341,-695
-71,-341,-675
-99,-222,-672
-117,-166,-687
-127,-121,-727
-132,-52,-778
-149,-7,-827
-154,11,-858
-169,40,-945
-200,41,-1011
-217,89,-1056
-199,102,-1074
-192,82,-1085
-165,52,-1088
-153,38,-1081
-142,24,-1088
-132,22,-1078
-123,-8,-1067
-120,-24,-1064
-116,-35,-1072
-121,-56,-1081
-129,-67,-1087
-127,-71,-1083
-129,-80,-1081
