-179,-94,-1060
-166,18,-1027
-306,187,-983
-406,247,-940
-505,189,-962
-636,130,-1019
-608,196,-1025
-563,275,-1182
-529,317,-1287
-485,484,-1637
-456,472,-1756
-366,220,-2047
-189,208,-2046
-39,-92,-2047
118,-440,-2047
328,-541,-2031
526,-703,-1696
526,-703,-1696
710,-1200,-1339
661,-1070,-950
601,-875,-705
601,-875,-705
567,-578,-328
527,-471,-261
369,-237,-107
248,-188,-51
127,-116,-1
13,-103,24
13,-103,24
-183,-344,-58
-257,-279,-109
-485,-29,-228
-583,80,-245
-684,155,-280
-728,177,-300
-708,138,-327
-597,-119,-550
-612,-148,-771
-678,554,-1022
-509,1072,-1011
-220,1144,-1091
-165,597,-1320
-221,213,-1486
-4,492,-1900
-4,881,-1867
-372,512,-1652
-301,-197,-1760
-301,-197,-1760
114,252,-1766
-48,260,-1650
17,30,-1411
34,-168,-1398
404,-140,-1403
696,-227,-1252
517,-284,-1146
30,-212,-956
131,-243,-920
150,-198,-969
48,-126,-995
20,-109,-996
-52,-11,-999
-127,74,-1060
-158,9,-1123
-128,-24,-1149
-122,-20,-1142
-115,-67,-1090
-128,-60,-1044
-143,-49,-1031
-149,-77,-1035
-137,-52,-1004
-95,-50,-1008
-102,-34,-1024
-120,-35,-1049
-118,-48,-1045
-115,-28,-1042
-112,-46,-1047
-125,-58,-1035
-102,-61,-1034
-88,-71,-1010
-90,-58,-1016
-92,-62,-1030
-94,-78,-1041
-79,-28,-1029
-79,-32,-1056
-72,-31,-1044
-62,-29,-1035
-64,-93,-1059
