-174,-65,-1006
-82,-17,-973
-188,306,-838
-209,350,-803
-352,265,-729
-316,388,-664
-353,207,-633
-417,217,-816
-400,291,-989
-389,484,-1154
-428,653,-1219
-714,813,-1407
-776,874,-1479
-1233,739,-1908
-1669,127,-2047
-1768,-405,-1933
-1752,-768,-1874
-1571,-1357,-1626
-1118,-1510,-1302
-645,-1638,-901
-614,-1535,-775
-568,-1353,-310
-529,-1283,-250
-471,-785,-106
-270,-512,105
-115,-238,206
-51,-27,142
12,98,67
75,163,-13
103,224,-61
183,422,-296
199,488,-359
91,702,-755
68,770,-921
77,599,-961
35,437,-903
-172,217,-1246
-209,211,-1498
-286,112,-1429
-432,-298,-1472
-469,-228,-1515
-458,28,-1590
-744,-172,-1815
-1165,-180,-2047
-1196,-521,-2005
-952,-1056,-1695
-816,-1012,-1534
-491,-459,-1224
-442,-417,-1192
-300,-219,-912
-257,-140,-833
-183,-34,-728
-170,34,-802
-199,93,-872
-173,160,-871
-169,189,-898
-182,171,-901
-182,82,-939
-206,114,-981
-234,109,-1010
-213,78,-1026
-212,49,-1028
-226,22,-1025
-212,86,-992
-231,72,-1019
-249,31,-1032
-247,22,-1038
-253,25,-1049
-248,56,-1025
-247,54,-1017
-218,33,-1009
-208,31,-1009
-203,59,-1003
-185,36,-993
-186,-2,-994
-198,53,-1033
