-67,-32,-927
-135,-60,-894
-38,-142,-798
-87,-77,-692
-162,-93,-643
-179,-177,-506
-207,-97,-394
-277,-52,-382
-466,118,-421
-626,216,-510
-819,379,-693
-1033,366,-1053
-1118,318,-1229
-1261,392,-1554
-1277,241,-1811
-1197,-32,-2047
-1092,-161,-2046
-971,-239,-2047
-793,-427,-2047
-668,-765,-2047
-618,-925,-2047
-435,-1283,-2001
-383,-1380,-1837
-359,-1559,-1572
-326,-1683,-1265
-307,-1643,-1129
-241,-1348,-799
-201,-1296,-595
-160,-1148,-416
-155,-977,-267
-164,-897,-204
-192,-644,-29
-210,-508,41
-204,-434,72
-235,-240,134
-247,-73,170
-236,4,165
-298,118,115
-443,136,37
-515,232,-49
-680,599,-316
-842,834,-579
-901,887,-697
-1027,879,-1000
-1203,845,-1216
-1285,822,-1438
-1342,759,-1643
-1408,484,-1765
-1363,154,-1844
-1275,-105,-1903
-1226,-216,-1940
-1033,-504,-1982
-704,-856,-2047
-511,-1126,-1943
-301,-1258,-1637
-141,-1154,-1344
3,-882,-1018
1,-721,-879
-91,-629,-793
-183,-597,-723
-247,-553,-719
-303,-447,-758
-335,-330,-787
-354,-312,-801
-379,-255,-839
-380,-178,-856
-360,-122,-873
-344,-89,-911
-337,-54,-934
-330,-29,-948
-333,-24,-952
-337,-14,-964
-360,-40,-1007
-371,-49,-1021
-381,-60,-1017
-385,-80,-1015
-372,-93,-998
-368,-92,-989
-364,-92,-971
-379,-110,-958
-388,-105,-953
-388,-96,-955
-383,-95,-953
-367,-90,-946
-352,-76,-955
