84,-185,-1018
13,-116,-994
85,25,-959
116,2,-912
-74,-50,-810
-175,52,-678
-204,-3,-659
-239,40,-686
-340,31,-754
-340,31,-754
-486,261,-1029
-496,313,-1094
-566,505,-1331
-540,534,-1470
-606,373,-1922
-587,190,-2042
-331,-225,-2047
-169,-578,-2047
-8,-629,-2047
90,-792,-2047
90,-792,-2047
367,-1184,-1636
367,-1184,-1636
534,-1202,-960
534,-1202,-960
523,-1079,-480
523,-1079,-480
408,-867,-154
408,-867,-154
217,-561,-38
182,-502,-20
69,-251,-70
39,-185,-89
-11,-29,-119
-19,4,-152
-71,71,-294
-129,148,-390
-179,229,-467
-204,276,-499
-246,440,-590
-258,455,-624
-285,456,-681
-301,404,-782
-324,401,-871
-358,359,-891
-313,331,-875
-301,296,-937
-324,239,-1211
-301,265,-1313
-141,385,-1515
102,339,-1707
221,81,-1946
188,-141,-2047
160,-150,-2044
204,-110,-1891
211,-117,-1784
215,-206,-1504
