-96,-71,-905
-164,-161,-848
-64,-84,-786
-61,-81,-631
-108,-170,-519
-191,-153,-440
-250,-77,-408
-430,10,-375
-573,77,-448
-666,138,-511
-998,230,-840
-1172,21,-1093
-1296,67,-1288
-1270,111,-1386
-1225,38,-1795
-1108,-54,-1990
-1023,-157,-2043
-912,-353,-2047
-814,-481,-2047
-729,-603,-2047
-569,-899,-2047
-474,-1073,-1954
-393,-1194,-1804
-356,-1226,-1704
-278,-1329,-1375
-199,-1295,-1192
-161,-1241,-1091
-118,-1139,-736
-130,-1007,-510
-138,-953,-432
-157,-694,-267
-187,-552,-163
-209,-392,-76
-217,-303,-37
-224,-119,67
-213,-50,111
-225,-5,102
-300,171,40
-390,264,7
-461,323,-68
-483,355,-129
-634,520,-405
-735,617,-674
-764,683,-808
-844,607,-1134
-952,544,-1377
-980,597,-1525
-970,753,-1763
-921,503,-1828
-823,162,-1890
-730,2,-1938
-366,-202,-2047
-221,-430,-2047
-135,-732,-1994
41,-821,-1742
148,-750,-1497
195,-743,-1255
201,-700,-1042
50,-583,-841
-44,-529,-774
-106,-421,-742
-146,-311,-744
-157,-199,-779
-189,-105,-821
-210,-82,-872
-236,-66,-923
-259,-23,-963
-268,-37,-987
-263,-44,-995
-243,-51,-1029
-246,-55,-1058
-240,-30,-1060
-244,-31,-1055
-241,-32,-1049
-241,-29,-1033
-219,-35,-1007
-210,-55,-994
-204,-52,-987
-200,-63,-979
-190,-71,-984
-188,-79,-983
-192,-83,-997
-219,-83,-1019
-227,-89,-1021
-222,-87,-1015
