-181,-114,-1022
-284,-126,-980
-194,12,-962
-305,105,-886
-485,64,-916
-977,319,-900
-936,321,-927
-909,755,-1097
-984,780,-1380
-937,799,-1716
-864,685,-2047
-856,217,-2045
-833,-58,-2047
-438,-688,-2047
-438,-688,-2047
239,-1994,-2047
508,-1724,-2044
568,-1701,-1719
574,-1711,-1371
433,-1628,-956
375,-1471,-563
337,-1257,-206
170,-962,90
-3,-665,459
-9,-572,745
40,-829,632
-148,-828,428
-304,-634,349
-657,-13,161
-728,94,107
-817,-58,8
-829,-250,-144
-1050,77,-528
-1104,326,-560
-1008,625,-618
-953,516,-705
-934,375,-1048
-885,445,-1031
-635,688,-1154
-589,586,-1206
-541,395,-1456
-386,237,-1388
-148,186,-1318
-144,42,-1491
-79,-142,-1566
158,-113,-1674
128,35,-1651
-118,-35,-1646
-96,7,-1925
-197,113,-2000
-67,-611,-1800
115,17,-1662
-68,-61,-1328
-74,-12,-965
-92,-35,-782
-104,-186,-809
-146,-49,-859
-167,-26,-904
-246,-162,-1035
-240,-44,-1073
-223,-71,-1123
-248,-99,-1147
-245,-100,-1126
-254,-26,-1022
-240,-41,-974
-244,-77,-960
-242,-66,-953
-239,-57,-958
-248,-77,-980
-231,-80,-997
-225,-91,-1034
-222,-74,-1037
-215,-72,-1040
-215,-84,-1037
-209,-74,-1012
-200,-93,-1005
-193,-101,-1006
-193,-120,-996
-205,-113,-1004
-220,-89,-1008
-228,-112,-1027
