-260,56,-1040
-530,260,-1189
-765,395,-1265
-907,494,-1332
-842,812,-1532
-740,751,-1722
-601,428,-1974
-568,265,-2041
-340,-275,-2047
-213,-426,-2047
201,-718,-2024
373,-896,-1972
644,-1293,-1651
604,-1284,-1414
620,-1190,-1069
633,-1078,-879
529,-1010,-747
508,-829,-584
386,-608,-370
270,-378,-162
189,-256,-44
42,-216,-45
-161,-304,-59
-290,-241,21
-366,-21,80
-370,39,96
-262,-22,-48
-302,7,-157
-486,223,-335
-480,245,-293
-351,219,-393
-352,185,-606
-524,107,-931
-524,107,-931
-374,672,-907
-299,491,-1136
-474,141,-1356
-601,-24,-1385
-397,280,-1290
-237,505,-1435
-335,303,-1692
-404,199,-1707
-79,179,-1544
162,125,-1670
52,-21,-1815
-4,-193,-1749
243,-185,-1742
277,-69,-1723
277,-220,-1581
230,-177,-1331
133,-105,-1097
56,-139,-952
-4,-223,-859
-43,-227,-815
-48,-190,-835
-94,-131,-969
-136,-21,-1060
-166,-8,-1117
-180,-71,-1114
-140,-63,-1066
-147,-67,-1030
-144,-83,-980
-142,-92,-976
-165,-130,-1007
-142,-94,-1007
-124,-95,-1037
-141,-72,-1045
-136,-78,-1049
-140,-97,-1059
-140,-58,-1037
-137,-95,-1010
-125,-79,-999
-137,-83,-1020
-151,-116,-1030
-144,-100,-1027
-133,-57,-1012
-130,-70,-1016
-137,-136,-1035
