-62,-127,-994
-85,-10,-967
-94,-148,-962
-109,-44,-920
-206,18,-902
-239,204,-887
-249,305,-879
-289,236,-915
-289,236,-915
-345,381,-1121
-372,296,-1236
-335,379,-1330
-364,351,-1415
-482,184,-1585
-644,-8,-1817
-678,338,-2047
-820,787,-2028
-1170,108,-1769
-1290,-926,-1716
-1024,-1332,-1467
-523,-1240,-1199
-395,-1170,-1115
-428,-1008,-960
-459,-951,-821
-394,-885,-381
-397,-842,-268
-212,-665,-83
-142,-629,-37
28,-183,-19
65,-85,-93
201,92,-201
280,121,-202
487,170,-290
475,398,-389
368,632,-788
372,600,-800
393,451,-506
288,313,-540
-8,62,-781
-8,62,-781
-165,-41,-1382
-202,-140,-1451
-340,-549,-1426
-506,-1378,-1442
-389,-1328,-1541
-270,-682,-1739
-405,-340,-1953
-550,530,-1908
-632,1056,-1808
-745,-42,-1634
-530,-950,-1342
-57,-1111,-1083
172,-829,-929
58,-514,-867
-57,-103,-841
-26,-197,-741
6,-322,-695
27,-453,-672
-23,-190,-808
-34,116,-885
-11,96,-911
-14,-31,-941
-24,-15,-1014
-36,26,-1027
-82,118,-1090
-93,104,-1119
-103,72,-1125
-107,59,-1121
-96,42,-1104
-95,26,-1096
-112,-30,-1080
-125,16,-1084
-123,35,-1092
-116,-1,-1055
-116,-1,-1055
-92,28,-1042
-78,-19,-1030
-77,-10,-1038
-74,-4,-1041
-65,-20,-1043
