5,13,-1032
77,154,-992
-24,114,-927
-35,127,-892
22,169,-773
22,169,-773
-237,74,-682
-295,28,-675
-365,98,-751
-435,238,-842
-474,330,-920
-456,453,-1050
-474,411,-1152
-385,342,-1526
-329,379,-1678
-87,-54,-2047
-24,-233,-2047
221,-764,-2047
308,-792,-2047
427,-1018,-2047
482,-1240,-2046
539,-1407,-1728
625,-1433,-1064
628,-1389,-882
524,-1230,-505
434,-1117,-322
356,-959,-158
252,-764,-42
175,-546,8
141,-419,50
120,-374,49
42,-189,-29
15,-135,-43
12,16,-102
-2,70,-117
-24,191,-221
-28,262,-312
-27,286,-333
-33,253,-351
-38,224,-441
-14,240,-520
-10,232,-589
-90,187,-781
-114,201,-882
-142,286,-1196
-222,299,-1187
-211,524,-1308
-167,538,-1510
-234,452,-1866
-69,332,-1866
171,211,-1863
217,-8,-1908
275,-49,-1877
256,-80,-1758
259,-124,-1566
239,-145,-1475
244,-200,-1303
225,-109,-1185
172,-65,-1097
