-67,-88,-860
-126,-239,-835
-40,-109,-687
-40,-72,-638
-135,-131,-522
-241,-113,-456
-322,-57,-433
-455,16,-439
-557,73,-472
-612,139,-500
-809,229,-642
-916,332,-817
-1037,325,-949
-1309,189,-1294
-1448,163,-1437
-1448,116,-1512
-1385,-224,-1729
-1319,-423,-1846
-1226,-471,-1885
-1051,-458,-1921
-970,-608,-1933
-936,-681,-1921
-801,-1081,-1793
-679,-1248,-1723
-629,-1261,-1673
-501,-1415,-1411
-403,-1508,-1202
-366,-1508,-1020
-366,-1408,-851
-359,-1276,-662
-318,-1158,-482
-298,-1019,-336
-288,-824,-241
-309,-679,-167
-289,-554,-69
-278,-458,-36
-248,-207,67
-233,-158,98
-189,9,127
-183,80,135
-194,135,135
-250,213,88
-305,292,9
-449,588,-282
-574,767,-504
-654,822,-592
-885,845,-928
-1014,791,-1140
-1084,741,-1238
-1273,419,-1583
-1338,288,-1715
-1420,-13,-1860
-1234,-216,-1831
-1006,-354,-1835
-802,-390,-1866
-616,-395,-1855
-473,-457,-1792
-425,-572,-1751
-354,-842,-1651
-231,-927,-1360
-172,-850,-1225
-185,-763,-1116
-192,-697,-941
-230,-644,-869
-297,-599,-793
-356,-535,-762
-391,-439,-736
-420,-361,-741
-445,-325,-730
-467,-309,-738
-521,-192,-779
-546,-150,-825
-570,-119,-854
-576,-68,-870
-526,-37,-884
-501,-18,-891
-430,-20,-941
-286,-13,-995
-216,-57,-1005
-182,-117,-1008
-146,-204,-1030
-108,-217,-1048
-86,-240,-1051
-42,-362,-1044
-89,-404,-1007
-136,-350,-995
-176,-324,-974
-223,-295,-953
-243,-272,-940
-320,-216,-923
-371,-165,-914
