-164,-289,-934
-219,-220,-871
-171,-115,-818
-175,-158,-676
-91,-124,-571
-159,-133,-489
-290,-99,-459
-315,-60,-456
-452,85,-514
-576,142,-585
-722,176,-720
-907,229,-908
-1021,188,-1018
-1185,148,-1249
-1221,178,-1315
-1202,-39,-1524
-1220,-13,-1581
-1095,-84,-1782
-1012,-88,-1830
-954,-240,-1942
-908,-296,-1967
-803,-480,-1961
-803,-480,-1961
-610,-811,-1796
-507,-976,-1702
-426,-1075,-1601
-356,-1113,-1431
-274,-1186,-1237
-244,-1200,-1036
-222,-1111,-834
-177,-1001,-622
-131,-858,-441
-140,-684,-314
-176,-532,-197
-217,-392,-107
-234,-345,-80
-255,-130,-28
-248,-57,-9
-257,88,35
-253,132,37
-290,255,-13
-307,269,-42
-371,433,-231
-471,547,-382
-518,582,-515
-556,504,-645
-581,516,-718
-693,561,-1071
-736,535,-1144
-774,305,-1286
-882,143,-1498
-947,87,-1713
-876,35,-1777
-790,-68,-1807
-586,-205,-1898
-586,-205,-1898
-491,-213,-1901
-308,-447,-1767
-122,-577,-1678
-23,-648,-1536
-34,-697,-1362
-29,-729,-1193
-35,-698,-1044
-53,-688,-975
-84,-607,-822
-112,-537,-753
-129,-518,-723
-151,-462,-709
-196,-295,-739
-209,-253,-782
-229,-239,-799
-263,-146,-864
-264,-115,-904
-268,-92,-945
-262,-64,-977
-275,-31,-988
-274,-25,-995
-248,-5,-1020
-233,12,-1037
-242,6,-1065
-249,5,-1073
-246,15,-1078
-227,-29,-1059
-216,-50,-1050
-159,-97,-1014
-133,-131,-1006
-130,-154,-999
-134,-200,-978
-121,-201,-982
-119,-195,-984
