-36,-196,-1014
47,-171,-956
-78,-251,-934
-109,-168,-781
-3,-174,-646
-40,-173,-525
-79,-64,-415
-151,-75,-386
-328,22,-422
-388,65,-455
-566,214,-546
-719,284,-705
-859,244,-996
-982,209,-1256
-1053,294,-1332
-1099,61,-1578
-1134,25,-1641
-991,-213,-1928
-931,-367,-2029
-803,-376,-2047
-652,-716,-2024
-652,-716,-2024
-319,-1109,-1779
-246,-1214,-1663
-232,-1261,-1582
-246,-1414,-1222
-229,-1395,-1110
-196,-1271,-904
-179,-1184,-752
-139,-1077,-603
-138,-937,-444
-143,-857,-360
-142,-604,-157
-147,-522,-98
-153,-279,19
-119,-176,65
-86,-102,82
-75,-56,72
-83,-32,63
-208,41,-12
-312,76,-77
-461,144,-223
-617,305,-462
-678,435,-612
-912,578,-1031
-1034,626,-1218
-1184,678,-1591
-1248,518,-1711
-1282,381,-1763
-1196,139,-1870
-1075,-20,-1850
-1005,-68,-1826
-838,-130,-1762
-654,-357,-1752
-564,-470,-1706
-459,-640,-1612
-350,-793,-1474
-235,-904,-1311
-136,-940,-1141
-107,-925,-1060
-70,-809,-872
-67,-757,-769
-95,-719,-696
-154,-663,-629
-239,-584,-574
-293,-544,-559
-386,-351,-593
-405,-232,-621
-424,-169,-622
-435,-95,-685
-410,-10,-745
-396,13,-777
-359,-73,-918
-321,-129,-1001
-308,-168,-1081
-294,-203,-1128
-280,-227,-1151
-282,-316,-1191
-289,-333,-1188
-304,-312,-1163
-353,-290,-1098
-384,-238,-1044
-415,-154,-999
-431,-117,-965
-431,-114,-914
-422,-113,-891
-373,-124,-851
-297,-140,-845
