-96,-205,-992
-248,-213,-991
-295,-142,-974
-342,-86,-971
-598,94,-989
-1059,480,-1013
-1165,591,-958
-944,418,-1130
-837,555,-1447
-776,503,-1655
-695,464,-1759
-589,302,-2047
-545,158,-2045
-344,-394,-2047
-131,-481,-2047
108,-832,-2047
80,-1028,-2047
328,-1556,-1869
386,-1600,-1741
430,-1437,-1075
430,-1348,-884
402,-1101,-478
393,-1042,-363
195,-808,-59
195,-808,-59
184,-307,209
8,-402,220
-178,-642,107
-259,-511,10
-331,-153,-68
-421,91,-148
-478,184,-112
-520,194,-155
-564,174,-298
-739,329,-571
-774,399,-561
-736,383,-632
-720,363,-778
-638,318,-818
-576,60,-705
-517,-102,-1035
-525,332,-1357
-512,593,-1477
-416,242,-1533
-315,-30,-1624
-256,59,-1742
-197,375,-1725
155,282,-1763
277,-149,-1879
-73,-367,-1802
-67,-218,-1617
258,-199,-1489
301,-316,-1482
116,-155,-1321
112,-149,-1164
112,-130,-1049
84,-133,-1108
17,-121,-1149
-8,-129,-1157
-111,-119,-1134
-162,-127,-1120
-189,-166,-1068
-162,-217,-1059
-151,-197,-1065
-169,-130,-1009
-188,-100,-1002
-184,-102,-998
-178,-90,-995
-167,-106,-1011
-157,-112,-1035
-154,-144,-1033
-143,-158,-1017
-120,-136,-992
-124,-188,-1008
-133,-201,-1018
-135,-152,-1044
-144,-128,-1016
-145,-157,-1006
-140,-181,-1031
-136,-118,-1026
-134,-104,-1014
-140,-118,-1014
-141,-127,-1014
-140,-134,-1007
-130,-141,-1010
-132,-141,-1017
-139,-144,-1041
-130,-121,-1027
-124,-135,-1012
-126,-137,-1012
-125,-157,-1026
-134,-154,-1030
-129,-133,-1023
-118,-111,-1014
-124,-131,-1033
-123,-114,-1028
-128,-125,-1036
-122,-113,-1027
-128,-120,-1023
-135,-144,-1022
-129,-146,-1022
-127,-133,-1018
-127,-130,-1015
-122,-124,-1016
-119,-136,-1022
-121,-130,-1026
-119,-124,-1025
-121,-138,-1026
-130,-155,-1031
-124,-136,-1020
-121,-115,-1017
-112,-108,-1019
-118,-120,-1022
-136,-165,-1044
-135,-163,-1044
-125,-120,-1021
-121,-120,-1016
-125,-129,-1013
-137,-165,-1028
-132,-131,-1024
-126,-125,-1017
-123,-131,-1013
-124,-146,-1022
-131,-159,-1037
-121,-135,-1027
