-124,-120,-1051
-287,115,-1085
-254,257,-1066
-481,399,-1044
-608,474,-1080
-821,329,-1105
-763,348,-1143
-688,388,-1459
-654,343,-1628
-461,81,-1830
-312,-67,-1967
-181,-187,-2047
-16,-400,-2047
155,-439,-2047
520,-771,-1828
520,-771,-1828
664,-817,-1368
681,-793,-1107
719,-780,-899
715,-764,-766
654,-681,-564
605,-506,-379
530,-299,-297
385,-104,-221
311,-3,-178
246,-5,-157
131,-8,-174
-20,-25,-195
-171,31,-221
-278,99,-228
-340,62,-209
-375,-36,-216
-404,-103,-342
-491,-12,-583
-615,127,-713
-627,235,-575
-496,306,-594
-496,306,-594
-423,174,-952
-423,174,-952
-491,469,-1268
-491,469,-1268
-410,724,-1395
-378,674,-1377
-290,260,-1648
-267,182,-1720
-90,410,-1661
141,283,-1683
400,-21,-1635
473,-255,-1556
282,-142,-1407
344,-159,-1381
480,-246,-1361
