-134,-106,-938
-73,-206,-877
-109,-104,-821
-129,-207,-743
-58,-140,-603
-58,-164,-487
-120,-234,-408
-172,-164,-376
-225,-111,-391
-417,26,-464
-483,44,-514
-785,68,-843
-978,258,-1053
-1082,378,-1270
-1135,272,-1433
-1118,185,-1601
-1047,108,-1747
-971,12,-1883
-988,-142,-1948
-938,-199,-1985
-882,-476,-2037
-834,-519,-2037
-567,-665,-1979
-567,-665,-1979
-417,-853,-1855
-389,-1020,-1741
-343,-1098,-1576
-329,-1103,-1398
-288,-1147,-1206
-263,-1163,-997
-257,-1134,-888
-179,-937,-586
-153,-868,-498
-158,-729,-298
-177,-691,-224
-213,-431,-52
-217,-298,25
-250,-257,78
-278,-177,73
-284,-122,57
-329,43,14
-380,108,-8
-476,322,-153
-493,446,-222
-593,733,-545
-668,819,-647
-708,986,-977
-748,750,-1211
-832,680,-1468
-767,674,-1656
-766,639,-1762
-665,431,-1997
-480,239,-2044
-355,-78,-2047
-257,-289,-2047
-136,-436,-1967
-58,-599,-1781
8,-705,-1535
91,-700,-1293
115,-675,-1192
31,-538,-950
-32,-492,-803
-67,-443,-727
-102,-343,-701
-110,-288,-710
-142,-193,-761
-163,-145,-809
-178,-120,-855
-189,-94,-923
-193,-67,-947
-204,-9,-988
-186,16,-1028
-179,6,-1036
-180,6,-1049
-172,12,-1072
-161,56,-1093
-171,38,-1089
-162,13,-1093
-150,-16,-1075
-147,-14,-1073
-148,-23,-1070
-153,-70,-1041
-153,-81,-1024
-145,-63,-1025
-132,-76,-1005
-125,-91,-993
-112,-99,-1009
