-129,-116,-999
-17,-131,-993
-24,-97,-981
-18,-111,-977
-124,-145,-951
-33,-91,-928
-110,-9,-884
-110,-9,-884
-188,158,-817
-231,271,-841
-256,371,-920
-284,689,-1091
-272,864,-1167
-300,711,-1225
-389,593,-1333
-562,506,-1561
-910,191,-1908
-1396,-625,-2046
-1459,-966,-2047
-1160,-1373,-1773
-815,-1401,-1555
-471,-1418,-1305
-431,-1357,-1031
-566,-1196,-802
-588,-1025,-503
-434,-976,-257
-303,-976,-120
-262,-772,-68
-92,-233,137
-8,-145,230
156,106,280
169,134,212
231,185,62
312,361,-173
315,578,-351
299,613,-463
238,575,-676
182,544,-870
115,427,-929
-64,142,-1016
-77,229,-1077
-333,152,-1274
-487,-121,-1465
-582,-534,-1810
-566,-286,-1799
-613,-80,-1818
-642,6,-1751
-932,-578,-1810
-954,-504,-1977
-871,-664,-1602
-623,-916,-1310
-426,-815,-1172
-353,-748,-1125
-197,-518,-945
-154,-319,-865
-162,-183,-830
-134,-134,-810
-113,-120,-839
-108,-73,-854
-123,19,-916
-145,26,-925
-168,-11,-961
-209,-44,-978
-219,-54,-1022
-229,-62,-1037
-219,-125,-1053
-194,-53,-1052
-171,-64,-1035
-153,-65,-1050
-159,-45,-1029
-159,-38,-1006
-172,-77,-1025
-162,-37,-1038
-158,-42,-1026
-158,-97,-1032
-164,-111,-1020
-168,-93,-1029
-171,-90,-1030
-160,-74,-1027
-152,-89,-1013
