95,-6,-918
24,-134,-945
16,-102,-917
-87,-24,-864
-261,102,-809
-303,201,-881
-346,211,-944
-453,431,-1270
-448,553,-1598
-289,586,-1860
40,461,-2047
172,323,-2047
436,-403,-2047
504,-917,-2047
597,-1259,-2047
703,-1466,-1788
747,-1398,-1484
715,-1270,-681
630,-1252,-352
412,-1104,-157
115,-703,4
-3,-426,49
-49,-331,48
-163,-179,38
-184,-79,26
-263,35,-9
-344,141,-57
-376,221,-81
-419,394,-207
-439,423,-339
-468,456,-475
-462,506,-616
-461,505,-691
-397,506,-1000
-358,570,-1210
-322,585,-1356
-95,569,-1761
101,292,-2017
157,125,-2047
174,-97,-2047
186,-179,-2047
389,-439,-1881
459,-528,-1657
443,-497,-1545
353,-278,-1242
309,-163,-1062
241,-140,-997
193,-104,-936
161,-70,-914
63,-54,-941
29,-2,-919
37,10,-911
49,-60,-934
25,-87,-999
21,-81,-1026
29,-37,-1012
48,-32,-1035
46,-4,-1042
49,-1,-1057
43,-39,-1083
47,25,-1073
53,26,-1082
54,21,-1069
59,2,-1078
61,-44,-1064
62,-33,-1058
66,-41,-1051
69,-38,-1041
54,-35,-1040
53,-34,-1029
63,-34,-1042
63,-41,-1039
54,-16,-1051
