-78,-235,-1008
-139,-118,-996
-329,-129,-1002
-381,-64,-969
-455,107,-970
-699,301,-1008
-820,443,-1025
-769,405,-1066
-782,484,-1267
-798,542,-1338
-714,411,-1665
-671,319,-1764
-645,-21,-2047
-688,-190,-2046
-352,-678,-2047
-228,-692,-2047
123,-789,-2047
199,-960,-1898
366,-1097,-1797
490,-1154,-1555
456,-1154,-1190
459,-1073,-1030
424,-849,-766
314,-705,-438
290,-618,-326
204,-342,-178
153,-237,-65
85,-285,-34
37,-325,-95
-3,-331,-137
-182,-280,-295
-239,-246,-311
-371,40,-243
-384,124,-216
-364,272,-357
-387,255,-470
-574,159,-530
-618,307,-349
-511,468,-426
-403,375,-801
-422,262,-771
-425,355,-640
-366,446,-769
-322,319,-1084
-349,202,-1142
-269,186,-1176
-135,501,-1261
-298,311,-1505
-523,-220,-1699
-367,-155,-1665
49,232,-1785
-25,295,-1710
-200,133,-1631
228,-99,-1682
577,-63,-1769
-99,-26,-1524
-140,-361,-1276
50,-445,-1178
112,-350,-1233
47,-233,-1315
-64,-208,-1183
-97,-62,-1040
-150,-25,-992
-172,49,-1096
-190,123,-1167
-199,35,-1137
-261,22,-1070
-262,-103,-1003
-238,-133,-980
-218,-147,-980
-191,-145,-1035
-156,-166,-1002
-162,-139,-996
-155,-70,-1011
-157,-57,-1026
-164,-73,-1032
-183,-100,-1025
-171,-97,-1024
-175,-94,-1018
-181,-100,-1011
-179,-136,-1018
-179,-122,-1018
-174,-96,-1009
-176,-90,-1000
-161,-158,-1024
-168,-125,-1040
-170,-98,-1035
-177,-137,-1023
-174,-77,-1006
-170,-125,-1001
