173,-131,-1016
161,-40,-991
24,-132,-953
-44,-83,-898
-220,125,-741
-209,47,-706
-319,-18,-645
-322,40,-787
-405,99,-976
-469,134,-1073
-462,189,-1108
-438,262,-1420
-452,163,-1559
-199,-33,-1987
58,-278,-2047
188,-585,-2047
313,-818,-2047
333,-919,-2047
461,-1116,-2047
524,-1130,-2007
688,-1314,-1542
649,-1360,-1307
666,-1330,-777
627,-1129,-551
527,-884,-438
472,-763,-272
433,-727,-200
266,-562,-92
238,-499,-69
116,-305,13
86,-243,38
25,-61,72
26,-29,65
-2,47,-28
-41,99,-133
-64,148,-250
-70,163,-354
-52,158,-491
-24,180,-649
-38,259,-758
-79,262,-828
-44,284,-943
-82,362,-1022
-100,410,-1050
-127,450,-1165
-125,469,-1178
-55,401,-1302
-28,278,-1322
-7,195,-1402
134,211,-1613
283,139,-1703
413,101,-1676
423,-28,-1654
390,-300,-1643
391,-321,-1552
388,-267,-1393
341,-257,-1274
332,-280,-1196
293,-285,-1147
